ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-04-28 01:30:00,39.72,-100.0,2800.0,7600.0,39.78
2022-04-28 01:40:00,39.88,-200.0,800.0,35300.0,39.9
2022-04-28 01:50:00,39.98,100.0,1400.0,200.0,39.98
2022-04-28 02:00:00,40.06,-200.0,94800.0,9500.0,40.1
2022-04-28 02:10:00,40.65,600.0,1700.0,8500.0,40.65
2022-04-28 02:20:00,40.59,-400.0,25200.0,3000.0,40.6
2022-04-28 02:30:00,40.31,-400.0,700.0,2700.0,40.34
2022-04-28 02:40:00,40.33,200.0,300.0,1900.0,40.33
2022-04-28 02:50:00,40.21,100.0,400.0,9300.0,40.21
2022-04-28 03:00:00,40.06,500.0,500.0,100.0,40.06
2022-04-28 03:10:00,40.04,400.0,43300.0,8000.0,40.04
2022-04-28 03:20:00,39.81,100.0,5500.0,2238.0,39.83
2022-04-28 03:30:00,39.82,100.0,2800.0,2438.0,39.82
2022-04-28 03:40:00,,,,,
2022-04-28 03:50:00,,,,,
2022-04-28 04:00:00,,,,,
2022-04-28 04:10:00,,,,,
2022-04-28 04:20:00,,,,,
2022-04-28 04:30:00,,,,,
2022-04-28 04:40:00,,,,,
2022-04-28 04:50:00,,,,,
2022-04-28 05:00:00,39.85,400.0,1300.0,5900.0,39.85
2022-04-28 05:10:00,39.72,200.0,400.0,2100.0,39.72
2022-04-28 05:20:00,39.75,-200.0,800.0,19000.0,39.77
2022-04-28 05:30:00,39.67,-400.0,1700.0,1700.0,39.68
2022-04-28 05:40:00,39.88,200.0,4000.0,1500.0,39.88
2022-04-28 05:50:00,39.88,-100.0,800.0,8900.0,39.89
2022-04-28 06:00:00,39.95,600.0,5600.0,6000.0,39.95
2022-04-28 06:10:00,39.83,100.0,600.0,2800.0,39.83
2022-04-28 06:20:00,39.81,-200.0,39300.0,3600.0,39.82
2022-04-28 06:30:00,39.82,-100.0,18300.0,19600.0,39.83
2022-04-28 06:40:00,39.79,-400.0,13300.0,10000.0,39.8
2022-04-28 06:50:00,39.7,700.0,16800.0,27100.0,39.7
