,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-04-29 01:30:00,31.35,100.0,300.0,100.0,31.37,31.35
1,2022-04-29 01:40:00,31.62,900.0,400.0,17400.0,31.63,31.593
2,2022-04-29 01:50:00,31.42,6200.0,2200.0,1800.0,31.44,31.444027777777777
3,2022-04-29 02:00:00,31.71,500.0,2500.0,1600.0,31.71,31.461298701298702
4,2022-04-29 02:10:00,31.36,300.0,11500.0,25200.0,31.38,31.4575
5,2022-04-29 02:20:00,31.38,100.0,3400.0,100.0,31.4,31.456543209876543
6,2022-04-29 02:30:00,31.4,200.0,4700.0,2200.0,31.4,31.455180722891566
7,2022-04-29 02:40:00,31.28,100.0,17000.0,200.0,31.3,31.453095238095237
8,2022-04-29 02:50:00,31.44,100.0,600.0,4500.0,31.44,31.45294117647059
9,2022-04-29 03:00:00,31.31,600.0,4400.0,9900.0,31.33,31.443516483516483
10,2022-04-29 03:10:00,31.41,100.0,6300.0,13400.0,31.44,31.44315217391304
11,2022-04-29 03:20:00,31.38,100.0,200.0,300.0,31.38,31.44247311827957
21,2022-04-29 05:00:00,31.94,100.0,5500.0,4900.0,31.95,31.44776595744681
22,2022-04-29 05:10:00,32.13,100.0,22200.0,3600.0,32.15,31.454947368421053
23,2022-04-29 05:20:00,31.84,500.0,6200.0,2000.0,31.85,31.4742
24,2022-04-29 05:30:00,31.97,700.0,2200.0,3700.0,31.98,31.50663551401869
25,2022-04-29 05:40:00,32.14,100.0,8500.0,7600.0,32.18,31.5125
26,2022-04-29 05:50:00,32.1,200.0,1000.0,5900.0,32.12,31.52318181818182
27,2022-04-29 06:00:00,32.13,500.0,17500.0,1700.0,32.15,31.549565217391304
28,2022-04-29 06:10:00,32.15,600.0,21200.0,3000.0,32.16,31.579338842975208
29,2022-04-29 06:20:00,32.21,100.0,3800.0,1700.0,32.21,31.584508196721313
30,2022-04-29 06:30:00,32.09,2000.0,4300.0,13000.0,32.1,31.655704225352114
31,2022-04-29 06:40:00,32.08,400.0,1000.0,3700.0,32.08,31.667328767123287
32,2022-04-29 06:50:00,32.03,500.0,5300.0,11900.0,32.03,31.67933774834437
