ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-03-17 01:30:00,2.25,787100.0,732700.0,26000.0,2.25
2022-03-17 01:40:00,2.27,1200.0,1178280.0,722600.0,2.27
2022-03-17 01:50:00,2.24,-300.0,811800.0,539600.0,2.25
2022-03-17 02:00:00,2.26,100.0,1793620.0,467000.0,2.26
2022-03-17 02:10:00,2.27,4916.0,2267380.0,770004.0,2.27
2022-03-17 02:20:00,2.26,-100.0,2309680.0,646104.0,2.27
2022-03-17 02:30:00,2.28,1900.0,332142.0,1004000.0,2.28
2022-03-17 02:40:00,2.29,2600.0,996574.0,753000.0,2.29
2022-03-17 02:50:00,2.28,-2200.0,1774070.0,259100.0,2.29
2022-03-17 03:00:00,2.27,-2300.0,727400.0,1577400.0,2.28
2022-03-17 03:10:00,2.28,-8700.0,1948170.0,49800.0,2.29
2022-03-17 03:20:00,2.28,-1000.0,1613670.0,196600.0,2.29
2022-03-17 03:30:00,,,,,
2022-03-17 03:40:00,,,,,
2022-03-17 03:50:00,,,,,
2022-03-17 04:00:00,,,,,
2022-03-17 04:10:00,,,,,
2022-03-17 04:20:00,,,,,
2022-03-17 04:30:00,,,,,
2022-03-17 04:40:00,,,,,
2022-03-17 04:50:00,,,,,
2022-03-17 05:00:00,2.28,-1200.0,753300.0,943100.0,2.29
2022-03-17 05:10:00,2.28,1400.0,298900.0,1682300.0,2.28
2022-03-17 05:20:00,2.26,-100.0,1329300.0,1073000.0,2.27
2022-03-17 05:30:00,2.25,500.0,19200.0,2003200.0,2.25
2022-03-17 05:40:00,2.25,300.0,80200.0,2077400.0,2.25
2022-03-17 05:50:00,2.25,100.0,2157700.0,1078300.0,2.25
2022-03-17 06:00:00,2.24,16400.0,1321900.0,1125400.0,2.24
2022-03-17 06:10:00,2.25,-100.0,885500.0,323500.0,2.26
2022-03-17 06:20:00,2.27,100.0,928400.0,603800.0,2.27
2022-03-17 06:30:00,2.25,-100.0,712700.0,2122360.0,2.26
2022-03-17 06:40:00,2.25,-2000.0,2099700.0,475500.0,2.26
2022-03-17 06:50:00,2.24,-400.0,906400.0,2529810.0,2.25
