ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-03-03 01:30:00,3.16,300.0,478200.0,722600.0,3.16
2022-03-03 01:40:00,3.16,-1700.0,2152100.0,48000.0,3.17
2022-03-03 01:50:00,3.15,-100.0,54031.0,1257600.0,3.16
2022-03-03 02:00:00,3.13,-5800.0,164000.0,1186500.0,3.14
2022-03-03 02:10:00,3.15,400.0,550400.0,1314080.0,3.15
2022-03-03 02:20:00,3.18,100.0,196300.0,831800.0,3.18
2022-03-03 02:30:00,3.18,1400.0,21100.0,1979000.0,3.18
2022-03-03 02:40:00,3.15,-3300.0,481700.0,1636300.0,3.16
2022-03-03 02:50:00,3.15,1000.0,710900.0,793000.0,3.15
2022-03-03 03:00:00,3.15,100.0,509800.0,1073400.0,3.15
2022-03-03 03:10:00,3.12,-300.0,66100.0,1019400.0,3.13
2022-03-03 03:20:00,3.13,5000.0,1069600.0,1509900.0,3.13
2022-03-03 03:30:00,,,,,
2022-03-03 03:40:00,,,,,
2022-03-03 03:50:00,,,,,
2022-03-03 04:00:00,,,,,
2022-03-03 04:10:00,,,,,
2022-03-03 04:20:00,,,,,
2022-03-03 04:30:00,,,,,
2022-03-03 04:40:00,,,,,
2022-03-03 04:50:00,,,,,
2022-03-03 05:00:00,3.14,-500.0,121867.0,508700.0,3.15
2022-03-03 05:10:00,3.14,-500.0,658600.0,618500.0,3.15
2022-03-03 05:20:00,3.14,-100.0,1188300.0,131872.0,3.15
2022-03-03 05:30:00,3.14,1200.0,329200.0,752472.0,3.14
2022-03-03 05:40:00,3.14,-300.0,1169000.0,690500.0,3.15
2022-03-03 05:50:00,3.16,1100.0,129700.0,1050800.0,3.16
2022-03-03 06:00:00,3.16,-3100.0,652600.0,184400.0,3.17
2022-03-03 06:10:00,3.17,100.0,1218400.0,999100.0,3.17
2022-03-03 06:20:00,3.17,100.0,1576700.0,1679200.0,3.17
2022-03-03 06:30:00,3.16,-100.0,1368400.0,2566000.0,3.17
2022-03-03 06:40:00,3.17,2000.0,12900.0,2693490.0,3.17
2022-03-03 06:50:00,3.16,-100.0,128100.0,2533690.0,3.17
