ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-03-04 01:30:00,3.24,-1000.0,247600.0,23800.0,3.25
2022-03-04 01:40:00,3.2,-500.0,70600.0,440800.0,3.21
2022-03-04 01:50:00,3.19,-900.0,431200.0,746300.0,3.2
2022-03-04 02:00:00,3.21,3700.0,67300.0,194700.0,3.21
2022-03-04 02:10:00,3.2,-5900.0,198300.0,14300.0,3.21
2022-03-04 02:20:00,3.2,-500.0,132800.0,74500.0,3.21
2022-03-04 02:30:00,3.19,-900.0,112200.0,1085000.0,3.2
2022-03-04 02:40:00,3.21,3000.0,49200.0,81800.0,3.22
2022-03-04 02:50:00,3.21,-500.0,828400.0,132300.0,3.22
2022-03-04 03:00:00,3.21,-1700.0,138700.0,16500.0,3.22
2022-03-04 03:10:00,3.2,300.0,49000.0,1093700.0,3.2
2022-03-04 03:20:00,3.19,-6000.0,265500.0,221200.0,3.2
2022-03-04 03:30:00,,,,,
2022-03-04 03:40:00,,,,,
2022-03-04 03:50:00,,,,,
2022-03-04 04:00:00,,,,,
2022-03-04 04:10:00,,,,,
2022-03-04 04:20:00,,,,,
2022-03-04 04:30:00,,,,,
2022-03-04 04:40:00,,,,,
2022-03-04 04:50:00,,,,,
2022-03-04 05:00:00,3.16,-4300.0,440100.0,33700.0,3.17
2022-03-04 05:10:00,3.16,-500.0,226400.0,315200.0,3.17
2022-03-04 05:20:00,3.16,-1900.0,318600.0,44900.0,3.17
2022-03-04 05:30:00,3.53,700.0,109400.0,152900.0,3.53
2022-03-04 05:40:00,3.49,100.0,54200.0,130100.0,3.49
2022-03-04 05:50:00,3.43,-5000.0,223300.0,63800.0,3.44
2022-03-04 06:00:00,3.45,400.0,257300.0,186900.0,3.45
2022-03-04 06:10:00,3.38,-100.0,79600.0,359500.0,3.39
2022-03-04 06:20:00,3.39,-700.0,26700.0,265400.0,3.4
2022-03-04 06:30:00,3.39,1900.0,194000.0,594500.0,3.39
2022-03-04 06:40:00,3.4,1000.0,1178200.0,803000.0,3.4
2022-03-04 06:50:00,3.42,1200.0,27900.0,61400.0,3.42
