ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-03-08 01:30:00,3.0,500.0,98900.0,216500.0,3.0
2022-03-08 01:35:00,2.97,100.0,54400.0,150300.0,2.97
2022-03-08 01:40:00,3.0,100.0,96000.0,23900.0,3.0
2022-03-08 01:45:00,3.0,100.0,130500.0,125900.0,3.0
2022-03-08 01:50:00,2.99,200.0,6300.0,204000.0,2.99
2022-03-08 01:55:00,2.98,-2700.0,131900.0,195900.0,2.99
2022-03-08 02:00:00,2.99,9200.0,164600.0,126900.0,2.99
2022-03-08 02:05:00,2.98,100.0,46800.0,175800.0,2.98
2022-03-08 02:10:00,2.99,600.0,48300.0,137100.0,2.99
2022-03-08 02:15:00,2.99,100.0,54500.0,15700.0,2.99
2022-03-08 02:20:00,2.98,100.0,68350.0,165400.0,2.98
2022-03-08 02:25:00,2.98,6700.0,1100.0,183800.0,2.98
2022-03-08 02:30:00,2.98,100.0,21400.0,113700.0,2.98
2022-03-08 02:35:00,2.98,-100.0,110300.0,53000.0,2.99
2022-03-08 02:40:00,2.98,-100.0,228500.0,48000.0,2.99
2022-03-08 02:45:00,2.97,-100.0,274000.0,354100.0,2.99
2022-03-08 02:50:00,2.97,-2700.0,110750.0,351300.0,2.98
2022-03-08 02:55:00,2.97,1600.0,8900.0,310200.0,2.97
2022-03-08 03:00:00,2.96,200.0,30100.0,767500.0,2.96
2022-03-08 03:05:00,2.96,100.0,58200.0,572900.0,2.96
2022-03-08 03:10:00,2.95,1100.0,37000.0,63300.0,2.95
2022-03-08 03:15:00,2.93,-100.0,141400.0,276700.0,2.94
2022-03-08 03:20:00,2.93,-17400.0,132200.0,243300.0,2.94
2022-03-08 03:25:00,2.94,-8400.0,35500.0,68900.0,2.95
2022-03-08 03:30:00,,,,,
2022-03-08 03:35:00,,,,,
2022-03-08 03:40:00,,,,,
2022-03-08 03:45:00,,,,,
2022-03-08 03:50:00,,,,,
2022-03-08 03:55:00,,,,,
2022-03-08 04:00:00,,,,,
2022-03-08 04:05:00,,,,,
2022-03-08 04:10:00,,,,,
2022-03-08 04:15:00,,,,,
2022-03-08 04:20:00,,,,,
2022-03-08 04:25:00,,,,,
2022-03-08 04:30:00,,,,,
2022-03-08 04:35:00,,,,,
2022-03-08 04:40:00,,,,,
2022-03-08 04:45:00,,,,,
2022-03-08 04:50:00,,,,,
2022-03-08 04:55:00,,,,,
2022-03-08 05:00:00,2.95,100.0,14600.0,264400.0,2.95
2022-03-08 05:05:00,2.95,-700.0,331200.0,84600.0,2.96
2022-03-08 05:10:00,2.96,200.0,313000.0,256800.0,2.96
2022-03-08 05:15:00,2.96,300.0,8500.0,242500.0,2.96
2022-03-08 05:20:00,2.97,200.0,188800.0,17200.0,2.97
2022-03-08 05:25:00,2.96,100.0,9100.0,278400.0,2.96
2022-03-08 05:30:00,2.96,-100.0,247700.0,115400.0,2.97
2022-03-08 05:35:00,2.97,100.0,20900.0,164900.0,2.97
2022-03-08 05:40:00,2.98,1000.0,247000.0,74400.0,2.98
2022-03-08 05:45:00,2.97,-100.0,229600.0,240900.0,2.98
2022-03-08 05:50:00,2.97,-100.0,252400.0,183300.0,2.98
2022-03-08 05:55:00,2.98,100.0,252400.0,174600.0,2.98
2022-03-08 06:00:00,2.97,100.0,318700.0,194000.0,2.98
2022-03-08 06:05:00,2.97,100.0,16100.0,201000.0,2.97
2022-03-08 06:10:00,2.96,-1800.0,132700.0,56190.0,2.97
2022-03-08 06:15:00,2.96,-600.0,144000.0,6790.0,2.97
2022-03-08 06:20:00,2.95,-400.0,510400.0,296800.0,2.96
2022-03-08 06:25:00,2.95,-100.0,573960.0,141400.0,2.96
2022-03-08 06:30:00,2.94,-100.0,22400.0,351500.0,2.95
2022-03-08 06:35:00,2.95,500.0,50600.0,322992.0,2.95
2022-03-08 06:40:00,2.95,100.0,104600.0,409892.0,2.95
2022-03-08 06:45:00,2.94,-608.0,212500.0,227792.0,2.95
2022-03-08 06:50:00,2.94,100.0,148508.0,814050.0,2.94
2022-03-08 06:55:00,2.93,-1350.0,158708.0,852650.0,2.94
