ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-03-14 01:30:00,2.79,1200.0,140000.0,236300.0,2.79
2022-03-14 01:40:00,2.8,-100.0,114200.0,30100.0,2.81
2022-03-14 01:50:00,2.8,-100.0,192400.0,47100.0,2.81
2022-03-14 02:00:00,2.8,1500.0,47600.0,232700.0,2.8
2022-03-14 02:10:00,2.8,-7000.0,254500.0,177500.0,2.81
2022-03-14 02:20:00,2.81,200.0,18300.0,76900.0,2.81
2022-03-14 02:30:00,2.8,-100.0,39400.0,171900.0,2.81
2022-03-14 02:40:00,2.81,600.0,190100.0,7300.0,2.81
2022-03-14 02:50:00,2.8,-1000.0,167700.0,128500.0,2.81
2022-03-14 03:00:00,2.8,-2800.0,30400.0,37600.0,2.81
2022-03-14 03:10:00,2.8,200.0,42200.0,223200.0,2.8
2022-03-14 03:20:00,2.81,800.0,79400.0,103800.0,2.81
2022-03-14 03:30:00,,,,,
2022-03-14 03:40:00,,,,,
2022-03-14 03:50:00,,,,,
2022-03-14 04:00:00,,,,,
2022-03-14 04:10:00,,,,,
2022-03-14 04:20:00,,,,,
2022-03-14 04:30:00,,,,,
2022-03-14 04:40:00,,,,,
2022-03-14 04:50:00,,,,,
2022-03-14 05:00:00,2.8,300.0,102900.0,235400.0,2.81
2022-03-14 05:10:00,2.8,200.0,20600.0,262400.0,2.8
2022-03-14 05:20:00,2.8,400.0,68900.0,138400.0,2.8
2022-03-14 05:30:00,2.79,1700.0,56000.0,230200.0,2.79
2022-03-14 05:40:00,2.78,-600.0,95200.0,89500.0,2.79
2022-03-14 05:50:00,2.78,1500.0,48200.0,250100.0,2.78
2022-03-14 06:00:00,2.78,100.0,2400.0,406300.0,2.78
2022-03-14 06:10:00,2.78,1800.0,18800.0,431500.0,2.78
2022-03-14 06:20:00,2.79,-1700.0,184300.0,400.0,2.8
2022-03-14 06:30:00,2.77,-200.0,1200.0,621100.0,2.78
2022-03-14 06:40:00,2.78,100.0,52100.0,758500.0,2.78
2022-03-14 06:50:00,2.78,100.0,102600.0,607900.0,2.78
