ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-04-28 01:30:00,24.78,65000.0,25000.0,1100.0,24.8
2022-04-28 01:35:00,25.41,400.0,2300.0,4800.0,25.41
2022-04-28 01:40:00,25.1,300.0,6700.0,900.0,25.1
2022-04-28 01:45:00,24.92,-900.0,200.0,19200.0,24.97
2022-04-28 01:50:00,24.83,-200.0,100.0,6800.0,24.84
2022-04-28 01:55:00,24.74,1000.0,2200.0,1300.0,24.74
2022-04-28 02:00:00,24.97,-4000.0,4300.0,1500.0,24.99
2022-04-28 02:05:00,24.96,-176.0,11300.0,1800.0,24.97
2022-04-28 02:10:00,24.92,3500.0,200.0,12300.0,24.94
2022-04-28 02:15:00,25.17,100.0,500.0,13100.0,25.17
2022-04-28 02:20:00,25.42,500.0,2300.0,900.0,25.43
2022-04-28 02:25:00,25.53,100.0,800.0,2200.0,25.53
2022-04-28 02:30:00,25.43,100.0,1500.0,4200.0,25.43
2022-04-28 02:35:00,25.45,100.0,3900.0,500.0,25.45
2022-04-28 02:40:00,25.52,2000.0,5400.0,1400.0,25.52
2022-04-28 02:45:00,25.28,300.0,25000.0,1500.0,25.28
2022-04-28 02:50:00,25.21,100.0,100.0,36880.0,25.23
2022-04-28 02:55:00,25.13,-2600.0,4300.0,9900.0,25.14
2022-04-28 03:00:00,25.15,3300.0,12400.0,51400.0,25.15
2022-04-28 03:05:00,25.25,200.0,3500.0,2100.0,25.25
2022-04-28 03:10:00,25.32,300.0,200.0,300.0,25.32
2022-04-28 03:15:00,25.16,100.0,2200.0,1400.0,25.16
2022-04-28 03:20:00,25.38,300.0,11100.0,6700.0,25.38
2022-04-28 03:25:00,25.56,-100.0,8400.0,4200.0,25.58
2022-04-28 03:30:00,,,,,
2022-04-28 03:35:00,,,,,
2022-04-28 03:40:00,,,,,
2022-04-28 03:45:00,,,,,
2022-04-28 03:50:00,,,,,
2022-04-28 03:55:00,,,,,
2022-04-28 04:00:00,,,,,
2022-04-28 04:05:00,,,,,
2022-04-28 04:10:00,,,,,
2022-04-28 04:15:00,,,,,
2022-04-28 04:20:00,,,,,
2022-04-28 04:25:00,,,,,
2022-04-28 04:30:00,,,,,
2022-04-28 04:35:00,,,,,
2022-04-28 04:40:00,,,,,
2022-04-28 04:45:00,,,,,
2022-04-28 04:50:00,,,,,
2022-04-28 04:55:00,,,,,
2022-04-28 05:00:00,26.02,-200.0,6600.0,4100.0,26.03
2022-04-28 05:05:00,25.76,-3700.0,17200.0,16200.0,25.78
2022-04-28 05:10:00,25.61,100.0,6500.0,1800.0,25.61
2022-04-28 05:15:00,25.72,1600.0,5400.0,6600.0,25.73
2022-04-28 05:20:00,25.42,-1100.0,1100.0,3900.0,25.43
2022-04-28 05:25:00,25.31,-100.0,4500.0,39800.0,25.32
2022-04-28 05:30:00,25.22,-1300.0,75900.0,8900.0,25.23
2022-04-28 05:35:00,25.23,-300.0,500.0,4100.0,25.25
2022-04-28 05:40:00,25.3,-200.0,1600.0,800.0,25.33
2022-04-28 05:45:00,25.4,-500.0,2000.0,4900.0,25.41
2022-04-28 05:50:00,25.23,100.0,20300.0,11300.0,25.23
2022-04-28 05:55:00,25.31,500.0,4200.0,19900.0,25.31
2022-04-28 06:00:00,25.26,100.0,1400.0,12600.0,25.27
2022-04-28 06:05:00,25.3,-500.0,3900.0,18600.0,25.31
2022-04-28 06:10:00,25.27,1800.0,2400.0,13300.0,25.28
2022-04-28 06:15:00,25.12,500.0,1300.0,300.0,25.12
2022-04-28 06:20:00,25.11,-300.0,10400.0,300.0,25.12
2022-04-28 06:25:00,24.97,-400.0,2300.0,5100.0,24.99
2022-04-28 06:30:00,24.98,100.0,200.0,800.0,24.98
2022-04-28 06:35:00,25.05,100.0,1500.0,43801.0,25.05
2022-04-28 06:40:00,25.14,-200.0,7700.0,17400.0,25.15
2022-04-28 06:45:00,25.04,2600.0,2300.0,2900.0,25.04
2022-04-28 06:50:00,24.96,-100.0,1300.0,54600.0,24.97
2022-04-28 06:55:00,25.01,-100.0,5600.0,20500.0,25.03
