ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-03-14 01:30:00,2.94,500.0,35400.0,24600.0,2.94
2022-03-14 01:40:00,2.98,100.0,254200.0,205600.0,2.98
2022-03-14 01:50:00,3.0,100.0,494300.0,30300.0,3.0
2022-03-14 02:00:00,2.98,-100.0,258100.0,21600.0,2.99
2022-03-14 02:10:00,2.98,100.0,97700.0,25500.0,2.98
2022-03-14 02:20:00,2.96,200.0,54900.0,149800.0,2.96
2022-03-14 02:30:00,2.96,-900.0,38400.0,105700.0,2.97
2022-03-14 02:40:00,2.96,-700.0,134900.0,4100.0,2.97
2022-03-14 02:50:00,2.97,-300.0,80200.0,150300.0,2.98
2022-03-14 03:00:00,2.96,600.0,58300.0,178000.0,2.96
2022-03-14 03:10:00,2.95,100.0,147200.0,158800.0,2.95
2022-03-14 03:20:00,2.95,-600.0,11000.0,126900.0,2.96
2022-03-14 03:30:00,,,,,
2022-03-14 03:40:00,,,,,
2022-03-14 03:50:00,,,,,
2022-03-14 04:00:00,,,,,
2022-03-14 04:10:00,,,,,
2022-03-14 04:20:00,,,,,
2022-03-14 04:30:00,,,,,
2022-03-14 04:40:00,,,,,
2022-03-14 04:50:00,,,,,
2022-03-14 05:00:00,2.97,9000.0,122200.0,1700.0,2.98
2022-03-14 05:10:00,2.97,1200.0,36600.0,11300.0,2.97
2022-03-14 05:20:00,2.97,100.0,89200.0,73100.0,2.97
2022-03-14 05:30:00,2.96,200.0,6100.0,177700.0,2.96
2022-03-14 05:40:00,2.96,200.0,103100.0,24300.0,2.96
2022-03-14 05:50:00,2.94,-100.0,72800.0,100.0,2.95
2022-03-14 06:00:00,2.95,600.0,131700.0,16100.0,2.95
2022-03-14 06:10:00,2.93,-300.0,88100.0,30700.0,2.94
2022-03-14 06:20:00,2.94,100.0,11000.0,218800.0,2.94
2022-03-14 06:30:00,2.91,-100.0,56000.0,24100.0,2.92
2022-03-14 06:40:00,2.91,100.0,71100.0,269300.0,2.91
2022-03-14 06:50:00,2.89,-9500.0,154900.0,166000.0,2.9
