ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-03-14 01:30:00,7.66,-200.0,6800.0,700.0,7.68
2022-03-14 01:40:00,7.72,1000.0,10600.0,1800.0,7.72
2022-03-14 01:50:00,7.72,1000.0,18900.0,7500.0,7.73
2022-03-14 02:00:00,7.67,-200.0,700.0,16500.0,7.68
2022-03-14 02:10:00,7.65,-100.0,25200.0,74100.0,7.66
2022-03-14 02:20:00,7.64,100.0,10200.0,34300.0,7.64
2022-03-14 02:30:00,7.64,100.0,12700.0,68100.0,7.64
2022-03-14 02:40:00,7.61,2000.0,23200.0,44599.0,7.61
2022-03-14 02:50:00,7.61,300.0,5000.0,78099.0,7.61
2022-03-14 03:00:00,7.6,-200.0,63016.0,22900.0,7.61
2022-03-14 03:10:00,7.59,-100.0,19400.0,27900.0,7.6
2022-03-14 03:20:00,7.61,-300.0,3800.0,17300.0,7.62
2022-03-14 03:30:00,,,,,
2022-03-14 03:40:00,,,,,
2022-03-14 03:50:00,,,,,
2022-03-14 04:00:00,,,,,
2022-03-14 04:10:00,,,,,
2022-03-14 04:20:00,,,,,
2022-03-14 04:30:00,,,,,
2022-03-14 04:40:00,,,,,
2022-03-14 04:50:00,,,,,
2022-03-14 05:00:00,7.61,300.0,1900.0,11800.0,7.62
2022-03-14 05:10:00,7.62,-100.0,25300.0,28400.0,7.62
2022-03-14 05:20:00,7.61,100.0,4400.0,13800.0,7.61
2022-03-14 05:30:00,7.57,500.0,50200.0,2100.0,7.59
2022-03-14 05:40:00,7.55,200.0,13800.0,5700.0,7.56
2022-03-14 05:50:00,7.56,2200.0,21700.0,47200.0,7.56
2022-03-14 06:00:00,7.55,10600.0,143100.0,62000.0,7.55
2022-03-14 06:10:00,7.54,200.0,300.0,166600.0,7.54
2022-03-14 06:20:00,7.59,500.0,5800.0,41900.0,7.59
2022-03-14 06:30:00,7.53,-500.0,13100.0,42900.0,7.55
2022-03-14 06:40:00,7.53,-2700.0,26300.0,146500.0,7.54
2022-03-14 06:50:00,7.49,-500.0,12900.0,19800.0,7.5
