,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-04-18 01:30:00,7.77,200.0,6600.0,16300.0,7.77,7.77
1,2022-04-18 01:40:00,7.76,100.0,18200.0,4500.0,7.77,7.766666666666667
2,2022-04-18 01:50:00,7.76,100.0,6100.0,12200.0,7.76,7.765
3,2022-04-18 02:00:00,7.72,900.0,26400.0,102100.0,7.73,7.733846153846154
4,2022-04-18 02:10:00,7.72,100.0,41300.0,1500.0,7.73,7.732857142857143
5,2022-04-18 02:20:00,7.75,100.0,21600.0,33300.0,7.76,7.734
6,2022-04-18 02:30:00,7.78,100.0,63100.0,36300.0,7.79,7.736875
7,2022-04-18 02:40:00,7.78,100.0,1000.0,1700.0,7.78,7.739411764705882
8,2022-04-18 02:50:00,7.75,300.0,1900.0,50500.0,7.75,7.741
9,2022-04-18 03:00:00,7.74,400.0,7300.0,5000.0,7.75,7.740833333333334
10,2022-04-18 03:10:00,7.75,100.0,21500.0,12700.0,7.75,7.7412
11,2022-04-18 03:20:00,7.73,300.0,21600.0,96200.0,7.74,7.74
21,2022-04-18 05:00:00,7.75,100.0,18700.0,34700.0,7.76,7.740344827586207
22,2022-04-18 05:10:00,7.72,200.0,12100.0,165000.0,7.72,7.739032258064516
23,2022-04-18 05:20:00,7.72,100.0,41300.0,127600.0,7.73,7.7384375
24,2022-04-18 05:30:00,7.73,400.0,47000.0,65800.0,7.74,7.7375
25,2022-04-18 05:40:00,7.73,600.0,69400.0,118800.0,7.74,7.736428571428571
26,2022-04-18 05:50:00,7.72,600.0,77800.0,249700.0,7.74,7.734375
27,2022-04-18 06:00:00,7.75,200.0,79700.0,30700.0,7.75,7.735
28,2022-04-18 06:10:00,7.74,600.0,18300.0,156700.0,7.74,7.735535714285715
29,2022-04-18 06:20:00,7.74,200.0,109300.0,73200.0,7.75,7.735689655172414
30,2022-04-18 06:30:00,7.74,1000.0,67000.0,189000.0,7.75,7.736323529411765
31,2022-04-18 06:40:00,7.73,100.0,59700.0,159700.0,7.74,7.736231884057971
32,2022-04-18 06:50:00,7.74,300.0,18200.0,153500.0,7.74,7.7363888888888885
