ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-03-04 01:30:00,2.9923157894736843,-1862.8070175438597,630409.8728070175,727084.3947368421,2.998201754385965
2022-03-04 01:40:00,2.9882776025236595,-512.1135646687698,564928.9337539432,1141773.1230283913,2.9938107255520507
2022-03-04 01:50:00,2.9898307063631058,245.1255107997665,496244.94162288384,865605.3123175715,2.9941214244016345
2022-03-04 02:00:00,2.98484076433121,95.4140127388535,686228.280254777,1435054.3949044587,2.99
2022-03-04 02:10:00,2.987790192427064,382.9546865301055,1113569.8696461825,1154120.9186840472,2.992563625077592
2022-03-04 02:20:00,2.990868838763576,56.6750208855472,741894.753550543,937730.8270676691,2.995488721804511
2022-03-04 02:30:00,2.9978662053056517,709.5732410611304,344135.5882352941,1614552.8719723183,3.0005651672433675
2022-03-04 02:40:00,2.99177743431221,-1027.3570324574962,783685.6259659969,834483.4621329212,3.0
2022-03-04 02:50:00,2.9959175788795878,139.02124919510624,702885.1255634256,457948.1004507405,3.001152607855763
2022-03-04 03:00:00,2.997844522968198,-2312.0141342756183,741983.5689045936,758493.9929328621,3.003851590106007
2022-03-04 03:10:00,2.9880182529335073,-1649.8044328552803,979829.2046936115,920608.4745762711,2.996284224250326
2022-03-04 03:20:00,2.981634615384615,-1643.9903846153845,1492060.3365384615,1186528.2451923077,2.99
2022-03-04 03:30:00,,,,,
2022-03-04 03:40:00,,,,,
2022-03-04 03:50:00,,,,,
2022-03-04 04:00:00,,,,,
2022-03-04 04:10:00,,,,,
2022-03-04 04:20:00,,,,,
2022-03-04 04:30:00,,,,,
2022-03-04 04:40:00,,,,,
2022-03-04 04:50:00,,,,,
2022-03-04 05:00:00,2.973613861386139,-1357.3019801980197,401804.95049504953,2009471.5346534653,2.9801732673267325
2022-03-04 05:10:00,2.9728835774865074,-295.4510408635312,541529.2282189669,2060874.7879722437,2.98
2022-03-04 05:20:00,2.972511013215859,-1122.9955947136564,661713.163876652,1545519.207048458,2.98
2022-03-04 05:30:00,2.978986983588002,-111.81380871533673,672543.3423882286,850579.5698924732,2.9827391058290886
2022-03-04 05:40:00,2.9761355932203393,585.8983050847457,176735.59322033898,1291400.9491525423,2.98
2022-03-04 05:50:00,2.972457627118644,-517.0621468926554,407792.0903954802,1139190.1694915255,2.9800000000000004
2022-03-04 06:00:00,2.9768683812405445,290.9531013615734,372332.602118003,2266915.506807867,2.9812027231467475
2022-03-04 06:10:00,2.972882615156018,-222.08023774145616,254245.61069836552,3231446.121842496,2.98
2022-03-04 06:20:00,2.972063679245283,-1388.1603773584907,710960.9823113207,2559094.882075472,2.98
2022-03-04 06:30:00,2.977635440180587,-64.35440180586907,628646.427765237,1386010.4582392776,2.9822686230248308
2022-03-04 06:40:00,2.981692946058091,-7.514522821576763,1201117.0887966806,842629.6066390042,2.9874854771784234
2022-03-04 06:50:00,2.9828985507246375,211.38339920948616,1043536.1001317523,731727.5889328063,2.9899209486166014
