ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-03-07 01:30:00,5.09,-100.0,53600.0,106900.0,5.1
2022-03-07 01:40:00,5.11,3000.0,62000.0,174400.0,5.11
2022-03-07 01:50:00,5.11,800.0,127100.0,54700.0,5.11
2022-03-07 02:00:00,5.08,-2500.0,152100.0,215190.0,5.1
2022-03-07 02:10:00,5.09,2200.0,110200.0,13700.0,5.09
2022-03-07 02:20:00,5.1,-2800.0,114200.0,194200.0,5.11
2022-03-07 02:30:00,5.12,691.0,178209.0,97000.0,5.12
2022-03-07 02:40:00,5.14,200.0,375800.0,111200.0,5.15
2022-03-07 02:50:00,5.11,-700.0,195009.0,74900.0,5.12
2022-03-07 03:00:00,5.1,-100.0,29900.0,42000.0,5.11
2022-03-07 03:10:00,5.09,-100.0,114000.0,122800.0,5.1
2022-03-07 03:20:00,5.12,100.0,222500.0,136900.0,5.12
2022-03-07 03:30:00,,,,,
2022-03-07 03:40:00,,,,,
2022-03-07 03:50:00,,,,,
2022-03-07 04:00:00,,,,,
2022-03-07 04:10:00,,,,,
2022-03-07 04:20:00,,,,,
2022-03-07 04:30:00,,,,,
2022-03-07 04:40:00,,,,,
2022-03-07 04:50:00,,,,,
2022-03-07 05:00:00,5.09,-200.0,78800.0,409500.0,5.1
2022-03-07 05:10:00,5.1,2000.0,22200.0,70500.0,5.1
2022-03-07 05:20:00,5.09,-21200.0,42000.0,56700.0,5.1
2022-03-07 05:30:00,5.08,1300.0,109800.0,163100.0,5.08
2022-03-07 05:40:00,5.07,2000.0,72000.0,317800.0,5.07
2022-03-07 05:50:00,5.06,2000.0,217200.0,320500.0,5.06
2022-03-07 06:00:00,5.07,3700.0,43800.0,133000.0,5.07
2022-03-07 06:10:00,5.06,-300.0,122200.0,57800.0,5.07
2022-03-07 06:20:00,5.06,3000.0,20500.0,412100.0,5.06
2022-03-07 06:30:00,5.04,-400.0,177800.0,428000.0,5.05
2022-03-07 06:40:00,5.05,200.0,3020.0,618100.0,5.05
2022-03-07 06:50:00,5.05,-200.0,338960.0,235840.0,5.06
