ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-03-01 01:30:00,8.49,100.0,45500.0,28900.0,8.49
2022-03-01 01:40:00,8.44,200.0,6100.0,41100.0,8.44
2022-03-01 01:50:00,8.41,-200.0,9900.0,16600.0,8.42
2022-03-01 02:00:00,8.43,300.0,12500.0,2200.0,8.44
2022-03-01 02:10:00,8.46,600.0,50400.0,3600.0,8.46
2022-03-01 02:20:00,8.5,-200.0,15900.0,800.0,8.51
2022-03-01 02:30:00,8.48,100.0,300.0,31500.0,8.48
2022-03-01 02:40:00,8.43,-200.0,40200.0,48200.0,8.44
2022-03-01 02:50:00,8.43,-200.0,7800.0,63100.0,8.44
2022-03-01 03:00:00,8.43,-300.0,11200.0,38600.0,8.44
2022-03-01 03:10:00,8.38,-100.0,24400.0,30300.0,8.39
2022-03-01 03:20:00,8.41,300.0,27500.0,43700.0,8.41
2022-03-01 03:30:00,,,,,
2022-03-01 03:40:00,,,,,
2022-03-01 03:50:00,,,,,
2022-03-01 04:00:00,,,,,
2022-03-01 04:10:00,,,,,
2022-03-01 04:20:00,,,,,
2022-03-01 04:30:00,,,,,
2022-03-01 04:40:00,,,,,
2022-03-01 04:50:00,,,,,
2022-03-01 05:00:00,8.39,100.0,20800.0,31800.0,8.39
2022-03-01 05:10:00,8.38,100.0,9600.0,90400.0,8.38
2022-03-01 05:20:00,8.37,3000.0,60900.0,182800.0,8.37
2022-03-01 05:30:00,8.38,-3000.0,8300.0,18400.0,8.39
2022-03-01 05:40:00,8.37,200.0,7100.0,181900.0,8.37
2022-03-01 05:50:00,8.38,900.0,13100.0,2400.0,8.38
2022-03-01 06:00:00,8.38,-600.0,34300.0,38200.0,8.39
2022-03-01 06:10:00,8.41,1000.0,62100.0,15900.0,8.41
2022-03-01 06:20:00,8.42,-100.0,48700.0,30100.0,8.43
2022-03-01 06:30:00,8.42,100.0,20400.0,22200.0,8.42
2022-03-01 06:40:00,8.45,200.0,90600.0,2100.0,8.45
2022-03-01 06:50:00,8.42,-200.0,9200.0,45800.0,8.43
