ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-03-18 01:30:00,7.86,-300.0,5100.0,10800.0,7.87
2022-03-18 01:40:00,7.86,700.0,22800.0,38400.0,7.87
2022-03-18 01:50:00,7.85,400.0,500.0,16300.0,7.85
2022-03-18 02:00:00,7.85,-400.0,27100.0,3600.0,7.86
2022-03-18 02:10:00,7.87,100.0,5300.0,24900.0,7.87
2022-03-18 02:20:00,7.85,-100.0,97400.0,52500.0,7.86
2022-03-18 02:30:00,7.86,100.0,2600.0,32700.0,7.86
2022-03-18 02:40:00,7.85,-100.0,30700.0,151900.0,7.86
2022-03-18 02:50:00,7.86,-400.0,40500.0,24400.0,7.87
2022-03-18 03:00:00,7.87,-300.0,68900.0,12900.0,7.88
2022-03-18 03:10:00,7.84,3000.0,134700.0,92600.0,7.84
2022-03-18 03:20:00,7.82,-1400.0,43600.0,56600.0,7.83
2022-03-18 03:30:00,,,,,
2022-03-18 03:40:00,,,,,
2022-03-18 03:50:00,,,,,
2022-03-18 04:00:00,,,,,
2022-03-18 04:10:00,,,,,
2022-03-18 04:20:00,,,,,
2022-03-18 04:30:00,,,,,
2022-03-18 04:40:00,,,,,
2022-03-18 04:50:00,,,,,
2022-03-18 05:00:00,7.8,100.0,37500.0,76200.0,7.8
2022-03-18 05:10:00,7.83,-1100.0,15500.0,33200.0,7.84
2022-03-18 05:20:00,7.87,100.0,66700.0,11200.0,7.87
2022-03-18 05:30:00,7.84,-200.0,36800.0,21591.0,7.85
2022-03-18 05:40:00,7.87,400.0,4000.0,87600.0,7.87
2022-03-18 05:50:00,7.9,500.0,39400.0,57200.0,7.9
2022-03-18 06:00:00,7.89,100.0,124100.0,243000.0,7.89
2022-03-18 06:10:00,7.89,-100.0,141200.0,2500.0,7.9
2022-03-18 06:20:00,7.9,-200.0,101100.0,90600.0,7.91
2022-03-18 06:30:00,7.87,-300.0,106000.0,11500.0,7.88
2022-03-18 06:40:00,7.88,900.0,112600.0,167792.0,7.88
2022-03-18 06:50:00,7.86,-300.0,236400.0,59500.0,7.87
