ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-04-21 01:30:00,4.69,-100.0,242100.0,6600.0,4.7
2022-04-21 01:40:00,4.72,300.0,47100.0,69400.0,4.72
2022-04-21 01:50:00,4.69,-300.0,61200.0,22000.0,4.7
2022-04-21 02:00:00,4.65,-9200.0,43800.0,138100.0,4.66
2022-04-21 02:10:00,4.63,-300.0,49100.0,67000.0,4.64
2022-04-21 02:20:00,4.64,100.0,11100.0,88600.0,4.64
2022-04-21 02:30:00,4.63,-100.0,32300.0,188600.0,4.64
2022-04-21 02:40:00,4.62,-200.0,28800.0,600.0,4.63
2022-04-21 02:50:00,4.63,1700.0,29600.0,32900.0,4.63
2022-04-21 03:00:00,4.61,100.0,33500.0,547100.0,4.61
2022-04-21 03:10:00,4.59,100.0,45500.0,146800.0,4.59
2022-04-21 03:20:00,4.58,272.0,3928.0,13400.0,4.58
2022-04-21 03:30:00,,,,,
2022-04-21 03:40:00,,,,,
2022-04-21 03:50:00,,,,,
2022-04-21 04:00:00,,,,,
2022-04-21 04:10:00,,,,,
2022-04-21 04:20:00,,,,,
2022-04-21 04:30:00,,,,,
2022-04-21 04:40:00,,,,,
2022-04-21 04:50:00,,,,,
2022-04-21 05:00:00,4.6,-500.0,14300.0,10100.0,4.61
2022-04-21 05:10:00,4.64,-100.0,66100.0,14400.0,4.65
2022-04-21 05:20:00,4.6,100.0,23400.0,96900.0,4.6
2022-04-21 05:30:00,4.58,200.0,118700.0,221900.0,4.58
2022-04-21 05:40:00,4.57,100.0,9100.0,226800.0,4.57
2022-04-21 05:50:00,4.56,100.0,47600.0,11600.0,4.56
2022-04-21 06:00:00,4.55,3000.0,4000.0,61600.0,4.55
2022-04-21 06:10:00,4.51,-100.0,74200.0,31800.0,4.52
2022-04-21 06:20:00,4.54,500.0,61100.0,81700.0,4.54
2022-04-21 06:30:00,4.53,1200.0,15800.0,35500.0,4.53
2022-04-21 06:40:00,4.53,-100.0,27300.0,1500.0,4.54
2022-04-21 06:50:00,4.53,462.0,100.0,261500.0,4.53
