ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-03-16 01:30:00,7.02,-300.0,3400.0,300.0,7.03
2022-03-16 01:40:00,7.01,700.0,10000.0,31800.0,7.01
2022-03-16 01:50:00,7.01,100.0,5000.0,10100.0,7.01
2022-03-16 02:00:00,6.93,100.0,500.0,24500.0,6.93
2022-03-16 02:10:00,6.87,-500.0,6300.0,28000.0,6.88
2022-03-16 02:20:00,6.88,100.0,31300.0,10600.0,6.88
2022-03-16 02:30:00,6.93,-100.0,27638.0,39100.0,6.94
2022-03-16 02:40:00,6.93,100.0,4700.0,1100.0,6.93
2022-03-16 02:50:00,6.85,-17100.0,12660.0,36700.0,6.86
2022-03-16 03:00:00,6.82,100.0,300.0,20000.0,6.82
2022-03-16 03:10:00,6.81,-1900.0,7900.0,2000.0,6.82
2022-03-16 03:20:00,6.9,100.0,400.0,11800.0,6.9
2022-03-16 03:30:00,,,,,
2022-03-16 03:40:00,,,,,
2022-03-16 03:50:00,,,,,
2022-03-16 04:00:00,,,,,
2022-03-16 04:10:00,,,,,
2022-03-16 04:20:00,,,,,
2022-03-16 04:30:00,,,,,
2022-03-16 04:40:00,,,,,
2022-03-16 04:50:00,,,,,
2022-03-16 05:00:00,6.97,200.0,13900.0,13800.0,6.97
2022-03-16 05:10:00,7.06,2200.0,23800.0,1100.0,7.06
2022-03-16 05:20:00,7.1,1200.0,13800.0,11600.0,7.1
2022-03-16 05:30:00,7.19,600.0,29800.0,17200.0,7.19
2022-03-16 05:40:00,7.2,-800.0,93000.0,1900.0,7.21
2022-03-16 05:50:00,7.18,200.0,8000.0,7400.0,7.18
2022-03-16 06:00:00,7.18,-100.0,32900.0,13100.0,7.19
2022-03-16 06:10:00,7.2,100.0,109400.0,16800.0,7.21
2022-03-16 06:20:00,7.19,100.0,77200.0,2200.0,7.19
2022-03-16 06:30:00,7.19,100.0,95260.0,21200.0,7.19
2022-03-16 06:40:00,7.17,-400.0,800.0,7300.0,7.18
2022-03-16 06:50:00,7.17,-900.0,20420.0,7600.0,7.18
