ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-03-10 01:30:00,5.93,500.0,1400.0,9900.0,5.94
2022-03-10 01:40:00,5.98,-100.0,5600.0,2600.0,5.99
2022-03-10 01:50:00,5.95,100.0,1400.0,2700.0,5.95
2022-03-10 02:00:00,5.96,-500.0,1300.0,3600.0,5.97
2022-03-10 02:10:00,5.96,-200.0,21700.0,3900.0,5.97
2022-03-10 02:20:00,6.01,100.0,21400.0,11400.0,6.01
2022-03-10 02:30:00,6.03,-1000.0,100.0,1000.0,6.04
2022-03-10 02:40:00,6.08,-300.0,9200.0,36500.0,6.09
2022-03-10 02:50:00,6.14,1900.0,48100.0,13100.0,6.14
2022-03-10 03:00:00,6.04,200.0,45900.0,4400.0,6.04
2022-03-10 03:10:00,6.04,-400.0,22600.0,4700.0,6.05
2022-03-10 03:20:00,6.02,800.0,3000.0,51382.0,6.02
2022-03-10 03:30:00,,,,,
2022-03-10 03:40:00,,,,,
2022-03-10 03:50:00,,,,,
2022-03-10 04:00:00,,,,,
2022-03-10 04:10:00,,,,,
2022-03-10 04:20:00,,,,,
2022-03-10 04:30:00,,,,,
2022-03-10 04:40:00,,,,,
2022-03-10 04:50:00,,,,,
2022-03-10 05:00:00,5.99,100.0,8400.0,29400.0,5.99
2022-03-10 05:10:00,5.95,-100.0,15800.0,21400.0,5.96
2022-03-10 05:20:00,5.99,200.0,1200.0,20000.0,5.99
2022-03-10 05:30:00,5.97,100.0,7800.0,23100.0,5.97
2022-03-10 05:40:00,6.0,-800.0,9800.0,20200.0,6.01
2022-03-10 05:50:00,6.03,100.0,8100.0,4500.0,6.03
2022-03-10 06:00:00,6.01,100.0,7400.0,154700.0,6.01
2022-03-10 06:10:00,6.02,100.0,9900.0,700.0,6.02
2022-03-10 06:20:00,5.99,-200.0,7100.0,500.0,6.0
2022-03-10 06:30:00,5.97,-100.0,7100.0,69100.0,5.98
2022-03-10 06:40:00,5.96,-600.0,2000.0,206600.0,5.97
2022-03-10 06:50:00,5.99,-1500.0,21300.0,9300.0,6.0
