ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-03-15 01:30:00,25.931135135135136,3513.5135135135133,9752.751351351351,10615.135135135135,25.94178378378378
2022-03-15 01:35:00,25.903179487179486,1285.128205128205,10681.02564102564,3781.025641025641,25.908051282051282
2022-03-15 01:40:00,25.8603375843961,-51.83795948987247,6063.540885221305,4386.009002250563,25.86882220555139
2022-03-15 01:45:00,25.580879032258064,-342.916935483871,12848.05940860215,8619.643010752688,25.593747311827958
2022-03-15 01:50:00,25.338850760764004,17.481385561670443,16118.614438329556,7769.763677565556,25.348650048559403
2022-03-15 01:55:00,25.140719240598756,-142.71631982475355,4454.399415845199,7174.224169404893,25.16064987221614
2022-03-15 02:00:00,25.23669713336103,-42.76526796842543,4863.595346904861,8784.078936435397,25.24580390527628
2022-03-15 02:05:00,25.49087533156499,106.94960212201592,4685.358090185677,4707.692307692308,25.498323607427057
2022-03-15 02:10:00,25.882655159750275,97.759823723834,7274.018729342637,6494.507895703268,25.889577671685643
2022-03-15 02:15:00,25.985525997581618,-130.65356711003628,6179.874848851269,11121.108827085853,25.992756952841596
2022-03-15 02:20:00,25.894242424242425,60.22038567493113,16831.184573002756,6492.769146005509,25.911757575757573
2022-03-15 02:25:00,25.864149821640904,63.73365041617122,4674.197384066588,2585.136741973841,25.873127229488702
2022-03-15 02:30:00,26.030644007155633,209.7793679189028,18655.1580202743,6947.584973166368,26.03516994633274
2022-03-15 02:35:00,26.13903431763767,216.3607342378292,13452.434158020751,5382.601755786113,26.144229848363928
2022-03-15 02:40:00,26.069189789123197,-42.50832408435072,7103.773584905661,5543.951165371809,26.07816870144284
2022-03-15 02:45:00,25.99754303599374,185.58215962441315,7013.846635367762,4568.9186228482,26.003004694835678
2022-03-15 02:50:00,26.02992156862745,-13.071895424836601,5165.882352941177,4753.725490196079,26.039281045751633
2022-03-15 02:55:00,25.923293333333334,-84.8,5283.466666666666,3793.6,25.93176
2022-03-15 03:00:00,25.860672182006205,-171.8717683557394,7667.94208893485,8344.674250258531,25.869968976215098
2022-03-15 03:05:00,25.78034716342083,15.241320914479255,7270.618120237087,6341.913632514818,25.787078746824726
2022-03-15 03:10:00,25.81414863593603,100.56444026340546,14690.874882408278,10525.870178739417,25.82142991533396
2022-03-15 03:15:00,25.831864077669902,-14.174757281553399,2719.223300970874,3533.980582524272,25.83831067961165
2022-03-15 03:20:00,25.83615879828326,413.0901287553648,7741.416309012876,8032.618025751073,25.841630901287555
2022-03-15 03:25:00,25.795680751173705,-265.11267605633805,4332.077464788732,6366.870892018779,25.8037558685446
2022-03-15 03:30:00,25.75,-300.0,3700.0,600.0,25.76
2022-03-15 03:35:00,,,,,
2022-03-15 03:40:00,,,,,
2022-03-15 03:45:00,,,,,
