,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-16 01:30:00,1.79,18300.0,2038500.0,720079.0,1.79,1.79
1,2022-03-16 01:35:00,1.78,2379.0,521921.0,511300.0,1.78,1.788849557522124
2,2022-03-16 01:40:00,1.76,1500.0,237700.0,871400.0,1.76,1.7868984174218856
3,2022-03-16 01:45:00,1.78,100.0,902300.0,1494200.0,1.78,1.7868674536559093
4,2022-03-16 01:50:00,1.78,300.0,1692600.0,1284700.0,1.79,1.7867762079808673
5,2022-03-16 01:55:00,1.78,5000.0,288600.0,2885500.0,1.78,1.7855476993364516
6,2022-03-16 02:00:00,1.78,1100.0,1603900.0,3003000.0,1.78,1.785334914048607
7,2022-03-16 02:05:00,1.78,200.0,2784600.0,2422700.0,1.78,1.785297967381142
8,2022-03-16 02:10:00,1.77,2000.0,2109200.0,2785500.0,1.77,1.7843071342983905
9,2022-03-16 02:15:00,1.76,2400.0,315800.0,1902300.0,1.76,1.7825541632861566
10,2022-03-16 02:20:00,1.75,100.0,1216600.0,14600.0,1.76,1.7824566344108572
11,2022-03-16 02:25:00,1.75,700.0,1281400.0,2552800.0,1.76,1.7817899586255466
12,2022-03-16 02:30:00,1.77,200.0,1915100.0,3334100.0,1.77,1.7817211703958693
13,2022-03-16 02:35:00,1.77,1000.0,1264100.0,3755000.0,1.77,1.7813889282576036
14,2022-03-16 02:40:00,1.77,300.0,2746700.0,3463700.0,1.77,1.7812928974957138
15,2022-03-16 02:45:00,1.77,27900.0,3061200.0,106900.0,1.77,1.7763294947935537
16,2022-03-16 02:50:00,1.76,1900.0,1562200.0,2251900.0,1.76,1.7758549381299804
17,2022-03-16 02:55:00,1.75,100.0,1761700.0,769249.0,1.76,1.775815452282411
18,2022-03-16 03:00:00,1.75,300.0,281151.0,3694100.0,1.75,1.77569771507624
19,2022-03-16 03:05:00,1.74,2800.0,1023600.0,3503600.0,1.75,1.7742402193091178
20,2022-03-16 03:10:00,1.74,400.0,280200.0,1471300.0,1.74,1.774041664854521
21,2022-03-16 03:15:00,1.74,2000.0,1479200.0,617100.0,1.75,1.7730824610095943
22,2022-03-16 03:20:00,1.75,400.0,1066300.0,353800.0,1.76,1.7729531094579638
23,2022-03-16 03:25:00,1.76,300.0,11500.0,911100.0,1.76,1.7728988964689798
42,2022-03-16 05:00:00,1.76,500.0,1818500.0,948493.0,1.77,1.772809542941853
43,2022-03-16 05:05:00,1.78,1000.0,2529240.0,990500.0,1.78,1.7729078014184396
44,2022-03-16 05:10:00,1.77,400.0,2737540.0,3365600.0,1.78,1.7728919936394896
45,2022-03-16 05:15:00,1.79,2800.0,1494100.0,2084260.0,1.79,1.7735191610259364
46,2022-03-16 05:20:00,1.82,7100.0,2440100.0,167300.0,1.82,1.7774724182129638
47,2022-03-16 05:25:00,1.83,200.0,2456300.0,373300.0,1.83,1.7775979636467931
48,2022-03-16 05:30:00,1.81,10000.0,1948400.0,758000.0,1.82,1.7810568003501317
49,2022-03-16 05:35:00,1.83,2200.0,2021140.0,533900.0,1.83,1.78217983082844
50,2022-03-16 05:40:00,1.83,7600.0,2691640.0,2337800.0,1.83,1.78569197614975
51,2022-03-16 05:45:00,1.83,2400.0,2710140.0,2724000.0,1.83,1.7866963231613444
52,2022-03-16 05:50:00,1.82,900.0,163100.0,1939400.0,1.82,1.7869770273181056
53,2022-03-16 05:55:00,1.82,200.0,1162300.0,2009600.0,1.82,1.7870387646173547
54,2022-03-16 06:00:00,1.82,2800.0,489700.0,2489300.0,1.82,1.787879466929012
55,2022-03-16 06:05:00,1.83,700.0,3280940.0,1102600.0,1.83,1.7881463445541685
56,2022-03-16 06:10:00,1.83,800.0,3354440.0,1673600.0,1.83,1.7884472362260624
57,2022-03-16 06:15:00,1.83,100.0,1859200.0,1515600.0,1.84,1.7884845437649826
58,2022-03-16 06:20:00,1.83,5000.0,2470100.0,1412800.0,1.84,1.7902681755299494
59,2022-03-16 06:25:00,1.83,500.0,1093700.0,2558200.0,1.83,1.7904381454324558
60,2022-03-16 06:30:00,1.83,10000.0,1538200.0,3065800.0,1.83,1.7935562228579984
61,2022-03-16 06:35:00,1.83,5500.0,1696900.0,3323300.0,1.83,1.7950703661456877
62,2022-03-16 06:40:00,1.82,400.0,1334500.0,3498200.0,1.83,1.7951454672802174
63,2022-03-16 06:45:00,1.82,1600.0,3062700.0,3756300.0,1.83,1.7954414008141153
64,2022-03-16 06:50:00,1.83,5000.0,1864400.0,3484500.0,1.83,1.796681135608664
65,2022-03-16 06:55:00,1.83,3500.0,1217800.0,3512100.0,1.83,1.7974973229095947
