ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-04-18 01:30:00,7.73,800.0,4000.0,19600.0,7.73
2022-04-18 01:35:00,7.77,200.0,6600.0,16300.0,7.77
2022-04-18 01:40:00,7.74,100.0,13000.0,60700.0,7.74
2022-04-18 01:45:00,7.76,-100.0,18200.0,4500.0,7.77
2022-04-18 01:50:00,7.75,200.0,11700.0,6000.0,7.75
2022-04-18 01:55:00,7.76,100.0,6100.0,12200.0,7.76
2022-04-18 02:00:00,7.74,100.0,45900.0,400.0,7.75
2022-04-18 02:05:00,7.72,-900.0,26400.0,102100.0,7.73
2022-04-18 02:10:00,7.73,-100.0,200.0,1600.0,7.74
2022-04-18 02:15:00,7.72,100.0,41300.0,1500.0,7.73
2022-04-18 02:20:00,7.74,-200.0,16400.0,1900.0,7.75
2022-04-18 02:25:00,7.75,-100.0,21600.0,33300.0,7.76
2022-04-18 02:30:00,7.76,-300.0,34700.0,3400.0,7.77
2022-04-18 02:35:00,7.78,100.0,63100.0,36300.0,7.79
2022-04-18 02:40:00,7.77,-100.0,25400.0,23000.0,7.78
2022-04-18 02:45:00,7.78,100.0,1000.0,1700.0,7.78
2022-04-18 02:50:00,7.76,-200.0,12400.0,5300.0,7.77
2022-04-18 02:55:00,7.75,300.0,1900.0,50500.0,7.75
2022-04-18 03:00:00,7.76,100.0,3300.0,3100.0,7.76
2022-04-18 03:05:00,7.74,-400.0,7300.0,5000.0,7.75
2022-04-18 03:10:00,7.74,100.0,200.0,84400.0,7.74
2022-04-18 03:15:00,7.75,100.0,21500.0,12700.0,7.75
2022-04-18 03:20:00,7.73,-200.0,31500.0,112200.0,7.74
2022-04-18 03:25:00,7.73,-300.0,21600.0,96200.0,7.74
2022-04-18 03:30:00,,,,,
2022-04-18 03:35:00,,,,,
2022-04-18 03:40:00,,,,,
2022-04-18 03:45:00,,,,,
2022-04-18 03:50:00,,,,,
2022-04-18 03:55:00,,,,,
2022-04-18 04:00:00,,,,,
2022-04-18 04:05:00,,,,,
2022-04-18 04:10:00,,,,,
2022-04-18 04:15:00,,,,,
2022-04-18 04:20:00,,,,,
2022-04-18 04:25:00,,,,,
2022-04-18 04:30:00,,,,,
2022-04-18 04:35:00,,,,,
2022-04-18 04:40:00,,,,,
2022-04-18 04:45:00,,,,,
2022-04-18 04:50:00,,,,,
2022-04-18 04:55:00,,,,,
2022-04-18 05:00:00,7.74,100.0,27500.0,151400.0,7.74
2022-04-18 05:05:00,7.75,-100.0,18700.0,34700.0,7.76
2022-04-18 05:10:00,7.72,-1600.0,400.0,210200.0,7.73
2022-04-18 05:15:00,7.72,200.0,12100.0,165000.0,7.72
2022-04-18 05:20:00,7.73,-300.0,40000.0,100.0,7.74
2022-04-18 05:25:00,7.72,-100.0,41300.0,127600.0,7.73
2022-04-18 05:30:00,7.72,-400.0,200.0,144600.0,7.73
2022-04-18 05:35:00,7.73,-400.0,47000.0,65800.0,7.74
2022-04-18 05:40:00,7.73,-200.0,7200.0,51800.0,7.74
2022-04-18 05:45:00,7.73,-600.0,69400.0,118800.0,7.74
2022-04-18 05:50:00,7.74,600.0,4100.0,138600.0,7.74
2022-04-18 05:55:00,7.72,-600.0,77800.0,249700.0,7.74
2022-04-18 06:00:00,7.74,-200.0,100700.0,2300.0,7.75
2022-04-18 06:05:00,7.75,200.0,79700.0,30700.0,7.75
2022-04-18 06:10:00,7.74,-100.0,53500.0,43100.0,7.75
2022-04-18 06:15:00,7.74,600.0,18300.0,156700.0,7.74
2022-04-18 06:20:00,7.74,700.0,16100.0,141500.0,7.74
2022-04-18 06:25:00,7.74,-200.0,109300.0,73200.0,7.75
2022-04-18 06:30:00,7.73,-100.0,30100.0,153600.0,7.74
2022-04-18 06:35:00,7.74,-1000.0,67000.0,189000.0,7.75
2022-04-18 06:40:00,7.73,-100.0,21600.0,153600.0,7.74
2022-04-18 06:45:00,7.73,-100.0,59700.0,159700.0,7.74
2022-04-18 06:50:00,7.74,100.0,28500.0,143100.0,7.74
2022-04-18 06:55:00,7.74,300.0,18200.0,153500.0,7.74
