ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-03-17 01:30:00,4.101630434782609,491.30434782608694,11036.95652173913,7339.130434782609,4.109782608695652
2022-03-17 01:35:00,4.124117647058823,138.23529411764707,20430.882352941175,12783.823529411764,4.1280882352941175
2022-03-17 01:40:00,4.120833333333334,473.9583333333333,35044.27777777778,10617.708333333334,4.123472222222222
2022-03-17 01:45:00,4.132105263157895,214.91228070175438,21671.052631578947,11021.491228070176,4.133684210526315
2022-03-17 01:50:00,4.135,373.58490566037733,12353.301886792453,11541.981132075472,4.137452830188679
2022-03-17 01:55:00,4.125255474452555,94.40389294403893,12750.364963503649,22298.29683698297,4.126739659367396
2022-03-17 02:00:00,4.120331125827814,28.47682119205298,8506.622516556292,33255.62913907285,4.122649006622517
2022-03-17 02:05:00,4.119534883720931,-30.232558139534884,19593.023255813954,31886.04651162791,4.126279069767442
2022-03-17 02:10:00,4.129782608695652,286.4130434782609,25034.782608695652,30200.0,4.13
2022-03-17 02:15:00,4.120355555555555,-76.88888888888889,10234.666666666666,44392.444444444445,4.121066666666667
2022-03-17 02:20:00,4.121041666666667,-191.66666666666666,32633.333333333332,21647.916666666668,4.125625
2022-03-17 02:25:00,4.124745762711864,330.50847457627117,94247.45762711864,64569.49152542373,4.13
2022-03-17 02:30:00,4.132337662337663,390.2597402597403,36620.12987012987,55489.61038961039,4.133246753246753
2022-03-17 02:35:00,4.137179487179487,546.1538461538462,9394.871794871795,16941.02564102564,4.14
2022-03-17 02:40:00,4.136329787234042,51.53191489361702,38264.765957446805,21765.297872340427,4.140425531914894
2022-03-17 02:45:00,4.140298507462687,142.2089552238806,26194.02985074627,19315.611940298506,4.143656716417911
2022-03-17 02:50:00,4.140526315789473,449.12280701754383,32384.21052631579,20419.298245614034,4.143684210526316
2022-03-17 02:55:00,4.145793103448276,67.58620689655173,68035.1724137931,68224.13793103448,4.148413793103448
2022-03-17 03:00:00,4.148409090909091,89.77272727272727,69623.86363636363,130292.04545454546,4.15
2022-03-17 03:05:00,4.148947368421053,325.7894736842105,46660.52631578947,142717.8947368421,4.15
2022-03-17 03:10:00,4.141794871794872,-315.38461538461536,22625.641025641027,151984.61538461538,4.15
2022-03-17 03:15:00,4.148,213.84615384615384,62563.07692307692,144167.6923076923,4.15
2022-03-17 03:20:00,4.149107142857143,278.57142857142856,50851.78571428572,140330.35714285713,4.15
2022-03-17 03:25:00,4.146941176470588,717.6470588235294,38808.23529411765,141037.64705882352,4.15
2022-03-17 03:30:00,,,,,
2022-03-17 03:35:00,,,,,
2022-03-17 03:40:00,,,,,
2022-03-17 03:45:00,,,,,
2022-03-17 03:50:00,,,,,
2022-03-17 03:55:00,,,,,
2022-03-17 04:00:00,,,,,
2022-03-17 04:05:00,,,,,
2022-03-17 04:10:00,,,,,
2022-03-17 04:15:00,,,,,
2022-03-17 04:20:00,,,,,
2022-03-17 04:25:00,,,,,
2022-03-17 04:30:00,,,,,
2022-03-17 04:35:00,,,,,
2022-03-17 04:40:00,,,,,
2022-03-17 04:45:00,,,,,
2022-03-17 04:50:00,,,,,
2022-03-17 04:55:00,,,,,
2022-03-17 05:00:00,4.14981308411215,-499.06542056074767,66800.0,56701.86915887851,4.157009345794393
2022-03-17 05:05:00,4.149809523809524,333.3333333333333,26488.571428571428,111954.76190476191,4.150380952380953
2022-03-17 05:10:00,4.14923076923077,365.38461538461536,74476.92307692308,132850.0,4.15
2022-03-17 05:15:00,4.145882352941177,-545.8676470588235,75775.0,127806.13235294117,4.15
2022-03-17 05:20:00,4.132651515151515,-979.4431818181819,59431.30303030303,49997.08712121212,4.141590909090909
2022-03-17 05:25:00,4.113392857142857,-681.25,4600.366071428572,37386.607142857145,4.12
2022-03-17 05:30:00,4.1072,-527.2,6791.136,44228.0,4.11672
2022-03-17 05:35:00,4.107294117647059,294.11764705882354,11014.564705882352,66009.41176470589,4.113058823529412
2022-03-17 05:40:00,4.0994219653179185,-539.306358381503,10621.965317919075,64416.184971098264,4.103236994219653
2022-03-17 05:45:00,4.100930232558139,12.790697674418604,13986.046511627907,49324.41860465116,4.10593023255814
2022-03-17 05:50:00,4.10054054054054,-730.6306306306307,17108.108108108107,22932.432432432433,4.108468468468469
2022-03-17 05:55:00,4.09927536231884,-366.6666666666667,24216.666666666668,36066.666666666664,4.105362318840579
2022-03-17 06:00:00,4.09047619047619,-668.2539682539683,19500.0,22126.984126984127,4.1
2022-03-17 06:05:00,4.088518518518518,-332.4074074074074,9969.444444444445,129513.88888888889,4.091481481481481
2022-03-17 06:10:00,4.0887762237762235,-1237.062937062937,18092.30769230769,95620.97902097902,4.091328671328671
2022-03-17 06:15:00,4.0750925925925925,-407.4074074074074,20468.51851851852,24982.40740740741,4.08425925925926
2022-03-17 06:20:00,4.077671232876712,-219.17808219178082,43269.86301369863,16026.027397260274,4.0879452054794525
2022-03-17 06:25:00,4.090388349514563,-803.8834951456311,14004.85436893204,26349.514563106797,4.093495145631068
2022-03-17 06:30:00,4.087441860465116,74.4186046511628,16058.139534883721,16834.883720930233,4.096744186046512
2022-03-17 06:35:00,4.083870967741936,-380.64516129032256,6635.4838709677415,37670.967741935485,4.090967741935484
2022-03-17 06:40:00,4.082777777777777,-350.0,12861.111111111111,20566.666666666668,4.09
2022-03-17 06:45:00,4.085679012345679,-275.30864197530866,13559.25925925926,23240.74074074074,4.09
2022-03-17 06:50:00,4.080430107526882,-132.25806451612902,18965.59139784946,43175.2688172043,4.084623655913979
2022-03-17 06:55:00,4.08,-157.14285714285714,42500.0,14700.0,4.09
