ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-03-14 01:30:00,25.79,15000.0,4800.0,9500.0,25.8
2022-03-14 01:35:00,26.24,-100.0,4300.0,20688.0,26.25
2022-03-14 01:40:00,26.42,-100.0,50998.0,2100.0,26.5
2022-03-14 01:45:00,26.88,-100.0,5200.0,5200.0,26.9
2022-03-14 01:50:00,0.0,0.0,0.0,11206700.0,0.0
2022-03-14 01:55:00,27.01,-200.0,9050.0,700.0,27.08
2022-03-14 02:00:00,26.6,100.0,19317.0,11100.0,26.6
2022-03-14 02:05:00,26.37,-600.0,16800.0,4800.0,26.38
2022-03-14 02:10:00,26.68,-100.0,55000.0,3900.0,26.7
2022-03-14 02:15:00,26.91,100.0,12700.0,34900.0,26.91
2022-03-14 02:20:00,26.8,68.0,25732.0,2300.0,26.8
2022-03-14 02:25:00,26.67,-100.0,26300.0,100.0,26.68
2022-03-14 02:30:00,26.79,-200.0,16645.0,600.0,26.84
2022-03-14 02:35:00,26.66,-400.0,5000.0,1500.0,26.67
2022-03-14 02:40:00,26.77,-500.0,3900.0,1300.0,26.78
2022-03-14 02:45:00,26.94,700.0,1100.0,600.0,26.94
2022-03-14 02:50:00,27.01,200.0,2100.0,7400.0,27.02
2022-03-14 02:55:00,27.46,2400.0,1183630.0,88900.0,27.46
2022-03-14 03:00:00,27.3,700.0,400.0,11100.0,27.31
2022-03-14 03:05:00,27.37,-500.0,3000.0,26800.0,27.38
2022-03-14 03:10:00,0.0,0.0,0.0,10628200.0,0.0
2022-03-14 03:15:00,27.41,-100.0,1500.0,9400.0,27.42
2022-03-14 03:20:00,27.31,-200.0,7500.0,51000.0,27.35
2022-03-14 03:25:00,27.46,3500.0,109670.0,5000.0,27.46
2022-03-14 03:30:00,,,,,
2022-03-14 03:35:00,,,,,
2022-03-14 03:40:00,,,,,
2022-03-14 03:45:00,,,,,
2022-03-14 03:50:00,,,,,
2022-03-14 03:55:00,,,,,
2022-03-14 04:00:00,,,,,
2022-03-14 04:05:00,,,,,
2022-03-14 04:10:00,,,,,
2022-03-14 04:15:00,,,,,
2022-03-14 04:20:00,,,,,
2022-03-14 04:25:00,,,,,
2022-03-14 04:30:00,,,,,
2022-03-14 04:35:00,,,,,
2022-03-14 04:40:00,,,,,
2022-03-14 04:45:00,,,,,
2022-03-14 04:50:00,,,,,
2022-03-14 04:55:00,,,,,
2022-03-14 05:00:00,0.0,0.0,0.0,15251400.0,0.0
2022-03-14 05:05:00,0.0,0.0,0.0,14883600.0,0.0
2022-03-14 05:10:00,0.0,0.0,0.0,14314900.0,0.0
2022-03-14 05:15:00,0.0,0.0,0.0,13954900.0,0.0
2022-03-14 05:20:00,0.0,0.0,0.0,13761200.0,0.0
2022-03-14 05:25:00,0.0,0.0,0.0,12721600.0,0.0
2022-03-14 05:30:00,0.0,0.0,0.0,12587000.0,0.0
2022-03-14 05:35:00,0.0,0.0,0.0,11020500.0,0.0
2022-03-14 05:40:00,0.0,0.0,0.0,10336700.0,0.0
2022-03-14 05:45:00,0.0,0.0,0.0,8736930.0,0.0
2022-03-14 05:50:00,0.0,0.0,0.0,5739730.0,0.0
2022-03-14 05:55:00,27.45,3700.0,114200.0,6200.0,27.45
2022-03-14 06:00:00,27.35,100.0,8000.0,31153.0,27.35
2022-03-14 06:05:00,27.11,-1300.0,3400.0,15100.0,27.15
2022-03-14 06:10:00,26.93,-1100.0,100.0,5600.0,26.93
2022-03-14 06:15:00,26.89,-300.0,400.0,7700.0,26.98
2022-03-14 06:20:00,27.1,100.0,5300.0,3100.0,27.1
2022-03-14 06:25:00,27.36,-100.0,29700.0,5700.0,27.37
2022-03-14 06:30:00,27.0,-500.0,60000.0,40400.0,27.01
2022-03-14 06:35:00,26.95,200.0,12000.0,20600.0,26.97
2022-03-14 06:40:00,26.88,-1000.0,20090.0,29800.0,26.9
2022-03-14 06:45:00,26.91,-3000.0,4900.0,9200.0,26.93
2022-03-14 06:50:00,26.83,-400.0,6400.0,100.0,26.84
2022-03-14 06:55:00,26.8,-2700.0,5300.0,6200.0,26.81
