,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-08 01:30:00,2.97,100.0,54400.0,150300.0,2.97,2.97
1,2022-03-08 01:40:00,3.0,100.0,130500.0,125900.0,3.0,2.985
2,2022-03-08 01:50:00,2.98,2700.0,131900.0,195900.0,2.99,2.980344827586207
3,2022-03-08 02:00:00,2.98,100.0,46800.0,175800.0,2.98,2.9803333333333333
4,2022-03-08 02:10:00,2.99,100.0,54500.0,15700.0,2.99,2.9806451612903224
5,2022-03-08 02:20:00,2.98,6700.0,1100.0,183800.0,2.98,2.980204081632653
6,2022-03-08 02:30:00,2.98,100.0,110300.0,53000.0,2.99,2.9802020202020203
7,2022-03-08 02:40:00,2.97,100.0,274000.0,354100.0,2.99,2.9801
8,2022-03-08 02:50:00,2.97,1600.0,8900.0,310200.0,2.97,2.9787068965517243
9,2022-03-08 03:00:00,2.96,100.0,58200.0,572900.0,2.96,2.9785470085470087
10,2022-03-08 03:10:00,2.93,100.0,141400.0,276700.0,2.94,2.978135593220339
11,2022-03-08 03:20:00,2.94,8400.0,35500.0,68900.0,2.95,2.9622772277227725
21,2022-03-08 05:00:00,2.95,700.0,331200.0,84600.0,2.96,2.9618660287081338
22,2022-03-08 05:10:00,2.96,300.0,8500.0,242500.0,2.96,2.9618396226415094
23,2022-03-08 05:20:00,2.96,100.0,9100.0,278400.0,2.96,2.9618309859154928
24,2022-03-08 05:30:00,2.97,100.0,20900.0,164900.0,2.97,2.9618691588785047
25,2022-03-08 05:40:00,2.97,100.0,229600.0,240900.0,2.98,2.961906976744186
26,2022-03-08 05:50:00,2.98,100.0,252400.0,174600.0,2.98,2.961990740740741
27,2022-03-08 06:00:00,2.97,100.0,16100.0,201000.0,2.97,2.962027649769585
28,2022-03-08 06:10:00,2.96,600.0,144000.0,6790.0,2.97,2.9619730941704034
29,2022-03-08 06:20:00,2.95,100.0,573960.0,141400.0,2.96,2.961919642857143
30,2022-03-08 06:30:00,2.95,500.0,50600.0,322992.0,2.95,2.961659388646288
31,2022-03-08 06:40:00,2.94,608.0,212500.0,227792.0,2.95,2.961099200272248
32,2022-03-08 06:50:00,2.93,1350.0,158708.0,852650.0,2.94,2.9594102502212567
