ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-03-10 01:30:00,11.33,35300.0,4600.0,5400.0,11.34
2022-03-10 01:35:00,11.2,-700.0,18500.0,28400.0,11.21
2022-03-10 01:40:00,11.22,6800.0,4900.0,22400.0,11.22
2022-03-10 01:45:00,11.36,-100.0,4800.0,7300.0,11.38
2022-03-10 01:50:00,11.44,-500.0,40200.0,34800.0,11.45
2022-03-10 01:55:00,11.5,-300.0,91100.0,5700.0,11.55
2022-03-10 02:00:00,11.53,-500.0,8000.0,26500.0,11.54
2022-03-10 02:05:00,11.56,700.0,40600.0,7200.0,11.56
2022-03-10 02:10:00,11.54,-2000.0,28200.0,8600.0,11.55
2022-03-10 02:15:00,11.58,-300.0,69300.0,99700.0,11.6
2022-03-10 02:20:00,11.79,1300.0,10600.0,49100.0,11.79
2022-03-10 02:25:00,11.85,200.0,383800.0,83700.0,11.85
2022-03-10 02:30:00,11.88,-3000.0,4200.0,70500.0,11.89
2022-03-10 02:35:00,11.9,200.0,14400.0,85900.0,11.9
2022-03-10 02:40:00,11.93,-1500.0,12100.0,2400.0,11.95
2022-03-10 02:45:00,11.89,100.0,25300.0,16100.0,11.89
2022-03-10 02:50:00,11.97,1000.0,21600.0,7900.0,11.97
2022-03-10 02:55:00,12.0,800.0,33000.0,49400.0,12.0
2022-03-10 03:00:00,12.04,100.0,2100.0,5500.0,12.05
2022-03-10 03:05:00,12.06,-200.0,8000.0,36900.0,12.07
2022-03-10 03:10:00,12.07,500.0,3200.0,8000.0,12.07
2022-03-10 03:15:00,12.07,1700.0,25300.0,138900.0,12.07
2022-03-10 03:20:00,12.12,-1200.0,36000.0,37300.0,12.13
2022-03-10 03:25:00,12.17,-200.0,600.0,24100.0,12.18
2022-03-10 03:30:00,,,,,
2022-03-10 03:35:00,,,,,
2022-03-10 03:40:00,,,,,
2022-03-10 03:45:00,,,,,
2022-03-10 03:50:00,,,,,
2022-03-10 03:55:00,,,,,
2022-03-10 04:00:00,,,,,
2022-03-10 04:05:00,,,,,
2022-03-10 04:10:00,,,,,
2022-03-10 04:15:00,,,,,
2022-03-10 04:20:00,,,,,
2022-03-10 04:25:00,,,,,
2022-03-10 04:30:00,,,,,
2022-03-10 04:35:00,,,,,
2022-03-10 04:40:00,,,,,
2022-03-10 04:45:00,,,,,
2022-03-10 04:50:00,,,,,
2022-03-10 04:55:00,,,,,
2022-03-10 05:00:00,12.04,-100.0,1700.0,31400.0,12.05
2022-03-10 05:05:00,12.1,100.0,95700.0,35200.0,12.1
2022-03-10 05:10:00,12.06,-700.0,15800.0,1800.0,12.07
2022-03-10 05:15:00,12.05,-4100.0,3800.0,12100.0,12.06
2022-03-10 05:20:00,12.05,200.0,18300.0,30900.0,12.05
2022-03-10 05:25:00,12.05,100.0,26900.0,600.0,12.06
2022-03-10 05:30:00,12.0,100.0,34500.0,3400.0,12.0
2022-03-10 05:35:00,12.0,800.0,62100.0,13700.0,12.0
2022-03-10 05:40:00,12.04,1000.0,20600.0,29800.0,12.04
2022-03-10 05:45:00,12.05,200.0,34100.0,46200.0,12.05
2022-03-10 05:50:00,12.01,4000.0,6900.0,49600.0,12.01
2022-03-10 05:55:00,11.99,500.0,18900.0,39400.0,11.99
2022-03-10 06:00:00,11.98,300.0,3000.0,3700.0,11.98
2022-03-10 06:05:00,11.95,-1500.0,7000.0,41700.0,11.96
2022-03-10 06:10:00,12.02,-8900.0,29000.0,13000.0,12.03
2022-03-10 06:15:00,12.0,400.0,10300.0,38200.0,12.0
2022-03-10 06:20:00,12.0,800.0,21000.0,61700.0,12.0
2022-03-10 06:25:00,11.98,500.0,26900.0,46800.0,11.98
2022-03-10 06:30:00,11.93,400.0,31600.0,51000.0,11.94
2022-03-10 06:35:00,11.9,200.0,11500.0,27400.0,11.91
2022-03-10 06:40:00,11.89,100.0,16800.0,14000.0,11.89
2022-03-10 06:45:00,11.89,-200.0,22900.0,14100.0,11.9
2022-03-10 06:50:00,11.9,500.0,89100.0,94300.0,11.9
2022-03-10 06:55:00,11.9,-121.0,104600.0,113879.0,11.91
