ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-03-10 01:30:00,7.43,19500.0,62100.0,2900.0,7.44
2022-03-10 01:35:00,7.5,14000.0,134000.0,14000.0,7.5
2022-03-10 01:40:00,7.48,3600.0,3500.0,11800.0,7.48
2022-03-10 01:45:00,7.58,-100.0,100.0,100.0,7.59
2022-03-10 01:50:00,7.61,700.0,3700.0,300.0,7.61
2022-03-10 01:55:00,7.56,-400.0,25800.0,1400.0,7.57
2022-03-10 02:00:00,7.52,-300.0,200.0,9800.0,7.53
2022-03-10 02:05:00,7.58,-100.0,45200.0,15600.0,7.59
2022-03-10 02:10:00,7.63,2700.0,17000.0,8800.0,7.63
2022-03-10 02:15:00,7.61,-100.0,130500.0,17600.0,7.62
2022-03-10 02:20:00,7.57,1100.0,36200.0,900.0,7.58
2022-03-10 02:25:00,7.55,400.0,29500.0,12700.0,7.55
2022-03-10 02:30:00,7.55,100.0,42000.0,1800.0,7.55
2022-03-10 02:35:00,7.59,2100.0,10100.0,11200.0,7.59
2022-03-10 02:40:00,7.58,-200.0,24300.0,700.0,7.59
2022-03-10 02:45:00,7.57,-100.0,3900.0,4100.0,7.58
2022-03-10 02:50:00,7.56,100.0,11800.0,34500.0,7.58
2022-03-10 02:55:00,7.57,-100.0,53000.0,15600.0,7.6
2022-03-10 03:00:00,7.55,-100.0,50400.0,23700.0,7.56
2022-03-10 03:05:00,7.56,-100.0,3700.0,6700.0,7.57
2022-03-10 03:10:00,7.56,-900.0,40500.0,16700.0,7.57
2022-03-10 03:15:00,7.55,100.0,4800.0,41400.0,7.55
2022-03-10 03:20:00,7.54,-100.0,14100.0,4600.0,7.55
2022-03-10 03:25:00,7.53,-100.0,100300.0,105343.0,7.55
2022-03-10 03:30:00,,,,,
2022-03-10 03:35:00,,,,,
2022-03-10 03:40:00,,,,,
2022-03-10 03:45:00,,,,,
2022-03-10 03:50:00,,,,,
2022-03-10 03:55:00,,,,,
2022-03-10 04:00:00,,,,,
2022-03-10 04:05:00,,,,,
2022-03-10 04:10:00,,,,,
2022-03-10 04:15:00,,,,,
2022-03-10 04:20:00,,,,,
2022-03-10 04:25:00,,,,,
2022-03-10 04:30:00,,,,,
2022-03-10 04:35:00,,,,,
2022-03-10 04:40:00,,,,,
2022-03-10 04:45:00,,,,,
2022-03-10 04:50:00,,,,,
2022-03-10 04:55:00,,,,,
2022-03-10 05:00:00,7.51,-100.0,5700.0,12300.0,7.52
2022-03-10 05:05:00,7.52,-100.0,9900.0,1700.0,7.53
2022-03-10 05:10:00,7.51,100.0,18400.0,32700.0,7.53
2022-03-10 05:15:00,7.49,-2100.0,12300.0,36600.0,7.51
2022-03-10 05:20:00,7.51,-100.0,86000.0,3100.0,7.52
2022-03-10 05:25:00,7.5,900.0,32800.0,1100.0,7.5
2022-03-10 05:30:00,7.49,100.0,7800.0,41100.0,7.49
2022-03-10 05:35:00,7.49,-100.0,79800.0,45700.0,7.5
2022-03-10 05:40:00,7.52,100.0,27700.0,7500.0,7.52
2022-03-10 05:45:00,7.51,-900.0,37000.0,6400.0,7.52
2022-03-10 05:50:00,7.51,-300.0,74500.0,11500.0,7.52
2022-03-10 05:55:00,7.5,-900.0,9400.0,11700.0,7.51
2022-03-10 06:00:00,7.5,-1100.0,20400.0,19100.0,7.51
2022-03-10 06:05:00,7.52,100.0,152100.0,14400.0,7.52
2022-03-10 06:10:00,7.52,-700.0,16900.0,14500.0,7.53
2022-03-10 06:15:00,7.55,200.0,11144.0,7300.0,7.55
2022-03-10 06:20:00,7.55,-200.0,69200.0,6400.0,7.56
2022-03-10 06:25:00,7.55,600.0,91200.0,2500.0,7.55
2022-03-10 06:30:00,7.53,-200.0,254200.0,40100.0,7.54
2022-03-10 06:35:00,7.55,1100.0,192600.0,46100.0,7.55
2022-03-10 06:40:00,7.54,-200.0,168564.0,17400.0,7.55
2022-03-10 06:45:00,7.56,300.0,120400.0,38600.0,7.57
2022-03-10 06:50:00,7.54,100.0,5800.0,27100.0,7.55
2022-03-10 06:55:00,7.55,-700.0,39546.0,900.0,7.56
