ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-03-04 01:30:00,7.098181818181819,6340.575757575758,11100.0,17372.21212121212,7.102727272727273
2022-03-04 01:31:00,7.1113333333333335,-2554.266666666667,47854.666666666664,21494.266666666666,7.116333333333333
2022-03-04 01:32:00,7.080370370370371,1158.2222222222222,13721.777777777777,5671.407407407408,7.082222222222222
2022-03-04 01:33:00,7.0752,480.0,8360.0,7340.0,7.0784
2022-03-04 01:34:00,7.070909090909091,-763.6363636363636,10522.727272727272,9854.545454545454,7.073636363636364
2022-03-04 01:35:00,7.07,-2660.0,14300.0,12555.0,7.0760000000000005
2022-03-04 01:36:00,7.065862068965517,-655.1724137931035,11513.793103448275,14582.758620689656,7.072413793103448
2022-03-04 01:37:00,7.089322033898305,1278.5310734463276,47425.98870056497,51180.225988700564,7.090282485875706
2022-03-04 01:38:00,7.117990654205608,685.7476635514018,77154.67289719626,25714.252336448597,7.120163551401869
2022-03-04 01:39:00,7.11046875,203.125,40057.8125,26150.0,7.11578125
2022-03-04 01:40:00,7.107558139534884,858.1395348837209,13558.139534883721,40420.93023255814,7.11
2022-03-04 01:41:00,7.106245353159851,217.4721189591078,26257.620817843865,44802.23048327138,7.107992565055762
2022-03-04 01:42:00,7.115726495726497,111.11111111111111,112261.53846153847,16132.478632478633,7.12
2022-03-04 01:43:00,7.126024844720496,1628.5714285714287,50048.44720496894,33612.42236024845,7.127391304347826
2022-03-04 01:44:00,7.133174603174604,88.35978835978835,64385.71428571428,29311.640211640213,7.139523809523809
2022-03-04 01:45:00,7.154106145251397,1699.2206703910615,71796.01117318436,36015.290502793294,7.155167597765364
2022-03-04 01:46:00,7.194586466165413,120.09649122807018,26710.622807017542,42338.80952380953,7.200939849624061
2022-03-04 01:47:00,7.266045801526718,-66.69312977099237,39299.8106870229,46738.864122137406,7.2728244274809155
2022-03-04 01:48:00,7.270956790123456,62.96296296296296,23503.703703703704,16453.395061728395,7.276296296296296
2022-03-04 01:49:00,7.285647249190938,735.9239482200647,84463.36569579288,22495.789644012944,7.288867313915857
