ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-03-17 01:30:00,14.4,1200.0,2000.0,6200.0,14.4
2022-03-17 01:35:00,14.37,1800.0,49800.0,7700.0,14.37
2022-03-17 01:40:00,14.37,-3400.0,126800.0,9100.0,14.41
2022-03-17 01:45:00,14.44,-1600.0,23200.0,25340.0,14.45
2022-03-17 01:50:00,14.41,-100.0,27300.0,94200.0,14.42
2022-03-17 01:55:00,14.47,-200.0,19700.0,400.0,14.48
2022-03-17 02:00:00,14.48,500.0,500.0,1200.0,14.48
2022-03-17 02:05:00,14.42,-100.0,3900.0,38500.0,14.45
2022-03-17 02:10:00,14.44,-100.0,20300.0,1500.0,14.45
2022-03-17 02:15:00,14.43,-100.0,2200.0,2000.0,14.45
2022-03-17 02:20:00,14.43,100.0,200.0,400.0,14.43
2022-03-17 02:25:00,14.44,-300.0,17500.0,4600.0,14.47
2022-03-17 02:30:00,14.45,100.0,6100.0,9200.0,14.45
2022-03-17 02:35:00,14.4,-100.0,5400.0,7800.0,14.42
2022-03-17 02:40:00,14.43,100.0,300.0,4500.0,14.44
2022-03-17 02:45:00,14.45,-600.0,1500.0,26500.0,14.48
2022-03-17 02:50:00,14.48,100.0,8100.0,4500.0,14.48
2022-03-17 02:55:00,14.44,-100.0,15600.0,9400.0,14.47
2022-03-17 03:00:00,14.46,1200.0,29000.0,4300.0,14.46
2022-03-17 03:05:00,14.48,500.0,100.0,5100.0,14.48
2022-03-17 03:10:00,14.47,300.0,4900.0,33600.0,14.47
2022-03-17 03:15:00,14.43,-5.0,10800.0,7595.0,14.48
2022-03-17 03:20:00,14.52,200.0,24100.0,13900.0,14.53
2022-03-17 03:25:00,14.51,100.0,2600.0,200.0,14.52
2022-03-17 03:30:00,,,,,
2022-03-17 03:35:00,,,,,
2022-03-17 03:40:00,,,,,
2022-03-17 03:45:00,,,,,
2022-03-17 03:50:00,,,,,
2022-03-17 03:55:00,,,,,
2022-03-17 04:00:00,,,,,
2022-03-17 04:05:00,,,,,
2022-03-17 04:10:00,,,,,
2022-03-17 04:15:00,,,,,
2022-03-17 04:20:00,,,,,
2022-03-17 04:25:00,,,,,
2022-03-17 04:30:00,,,,,
2022-03-17 04:35:00,,,,,
2022-03-17 04:40:00,,,,,
2022-03-17 04:45:00,,,,,
2022-03-17 04:50:00,,,,,
2022-03-17 04:55:00,,,,,
2022-03-17 05:00:00,14.5,200.0,2900.0,1700.0,14.5
2022-03-17 05:05:00,14.44,100.0,3900.0,37800.0,14.44
2022-03-17 05:10:00,14.44,100.0,7200.0,800.0,14.44
2022-03-17 05:15:00,14.48,200.0,3200.0,8300.0,14.48
2022-03-17 05:20:00,14.46,200.0,1100.0,2800.0,14.46
2022-03-17 05:25:00,14.42,200.0,1800.0,100.0,14.42
2022-03-17 05:30:00,14.41,-400.0,100.0,4300.0,14.43
2022-03-17 05:35:00,14.42,100.0,700.0,5400.0,14.42
2022-03-17 05:40:00,14.44,100.0,100.0,5700.0,14.44
2022-03-17 05:45:00,14.45,500.0,13200.0,14300.0,14.45
2022-03-17 05:50:00,14.4,100.0,300.0,28100.0,14.4
2022-03-17 05:55:00,14.47,200.0,23831.0,800.0,14.47
2022-03-17 06:00:00,14.42,-200.0,2300.0,4700.0,14.44
2022-03-17 06:05:00,14.41,-300.0,4800.0,23200.0,14.44
2022-03-17 06:10:00,14.43,100.0,400.0,9600.0,14.43
2022-03-17 06:15:00,14.38,-300.0,5600.0,27000.0,14.41
2022-03-17 06:20:00,14.43,-100.0,1200.0,18200.0,14.44
2022-03-17 06:25:00,14.42,100.0,100.0,13300.0,14.42
2022-03-17 06:30:00,14.42,-100.0,5800.0,9100.0,14.44
2022-03-17 06:35:00,14.41,-100.0,22700.0,44700.0,14.42
2022-03-17 06:40:00,14.38,-100.0,32700.0,16400.0,14.4
2022-03-17 06:45:00,14.41,100.0,33400.0,60700.0,14.41
2022-03-17 06:50:00,14.38,-200.0,13600.0,4897.0,14.39
2022-03-17 06:55:00,14.36,-100.0,4900.0,9300.0,14.37
