ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-03-01 01:30:00,2.39,2300.0,400.0,1499900.0,2.39
2022-03-01 01:35:00,2.41,12300.0,1029400.0,1036900.0,2.41
2022-03-01 01:40:00,2.4,3700.0,25300.0,1942500.0,2.4
2022-03-01 01:45:00,2.39,-100.0,1304450.0,2613600.0,2.4
2022-03-01 01:50:00,2.39,-100.0,1234300.0,2797200.0,2.4
2022-03-01 01:55:00,2.4,500.0,2501290.0,108300.0,2.4
2022-03-01 02:00:00,2.41,-600.0,1866790.0,59700.0,2.42
2022-03-01 02:05:00,2.39,100.0,89600.0,2991800.0,2.39
2022-03-01 02:10:00,2.38,-900.0,196000.0,3693400.0,2.39
2022-03-01 02:15:00,2.39,100.0,525619.0,3326700.0,2.39
2022-03-01 02:20:00,2.38,-1800.0,1261420.0,3729200.0,2.39
2022-03-01 02:25:00,2.4,1800.0,1227740.0,938100.0,2.4
2022-03-01 02:30:00,2.46,-200.0,1523550.0,474300.0,2.47
2022-03-01 02:35:00,2.47,1000.0,1016600.0,866500.0,2.47
2022-03-01 02:40:00,2.47,500.0,189900.0,1483800.0,2.47
2022-03-01 02:45:00,2.47,-700.0,2238700.0,516800.0,2.48
2022-03-01 02:50:00,2.47,4000.0,202200.0,2453900.0,2.47
2022-03-01 02:55:00,2.46,-2700.0,560500.0,2542200.0,2.47
2022-03-01 03:00:00,2.45,-1200.0,1290300.0,1329500.0,2.46
2022-03-01 03:05:00,2.45,-100.0,1098400.0,2058200.0,2.46
2022-03-01 03:10:00,2.46,-1400.0,2095080.0,149300.0,2.47
2022-03-01 03:15:00,2.47,-3300.0,2611800.0,2692500.0,2.48
2022-03-01 03:20:00,2.47,-90000.0,2737400.0,2721310.0,2.48
2022-03-01 03:25:00,2.47,-900.0,2368800.0,2203070.0,2.48
2022-03-01 03:30:00,,,,,
2022-03-01 03:35:00,,,,,
2022-03-01 03:40:00,,,,,
2022-03-01 03:45:00,,,,,
2022-03-01 03:50:00,,,,,
2022-03-01 03:55:00,,,,,
2022-03-01 04:00:00,,,,,
2022-03-01 04:05:00,,,,,
2022-03-01 04:10:00,,,,,
2022-03-01 04:15:00,,,,,
2022-03-01 04:20:00,,,,,
2022-03-01 04:25:00,,,,,
2022-03-01 04:30:00,,,,,
2022-03-01 04:35:00,,,,,
2022-03-01 04:40:00,,,,,
2022-03-01 04:45:00,,,,,
2022-03-01 04:50:00,,,,,
2022-03-01 04:55:00,,,,,
2022-03-01 05:00:00,2.47,500.0,1264480.0,1663200.0,2.47
2022-03-01 05:05:00,2.46,-3000.0,1226380.0,1091000.0,2.47
2022-03-01 05:10:00,2.46,-400.0,2008380.0,412400.0,2.47
2022-03-01 05:15:00,2.46,100.0,1351300.0,2011310.0,2.46
2022-03-01 05:20:00,2.45,100.0,746623.0,1717400.0,2.45
2022-03-01 05:25:00,2.44,-4700.0,1245330.0,1743600.0,2.45
2022-03-01 05:30:00,2.46,200.0,1623400.0,211100.0,2.46
2022-03-01 05:35:00,2.44,-500.0,621800.0,2097800.0,2.45
2022-03-01 05:40:00,2.45,10000.0,750483.0,1829100.0,2.45
2022-03-01 05:45:00,2.46,2600.0,1666400.0,282917.0,2.46
2022-03-01 05:50:00,2.45,-500.0,2002000.0,276317.0,2.46
2022-03-01 05:55:00,2.46,200.0,1540700.0,1147320.0,2.46
2022-03-01 06:00:00,2.45,4000.0,452683.0,2100500.0,2.45
2022-03-01 06:05:00,2.45,-100.0,1975000.0,75358.0,2.46
2022-03-01 06:10:00,2.46,15100.0,1117800.0,1027460.0,2.46
2022-03-01 06:15:00,2.46,2700.0,941500.0,1504560.0,2.46
2022-03-01 06:20:00,2.46,400.0,1286700.0,1431860.0,2.46
2022-03-01 06:25:00,2.46,100.0,1367200.0,1757860.0,2.46
2022-03-01 06:30:00,2.47,1000.0,2749730.0,846000.0,2.47
2022-03-01 06:35:00,2.47,400.0,3107730.0,1628600.0,2.47
2022-03-01 06:40:00,2.46,-1100.0,3003330.0,1628640.0,2.47
2022-03-01 06:45:00,2.47,200.0,3378630.0,1806240.0,2.47
2022-03-01 06:50:00,2.47,1000.0,3303430.0,2260440.0,2.47
2022-03-01 06:55:00,2.47,1667.0,3071630.0,1967740.0,2.47
