,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-18 01:30:00,7.2,100.0,7800.0,2800.0,7.2,7.2
1,2022-03-18 01:35:00,7.21,300.0,10300.0,200.0,7.21,7.2075
2,2022-03-18 01:40:00,7.23,1900.0,5600.0,14600.0,7.23,7.226086956521739
3,2022-03-18 01:45:00,7.22,1300.0,7400.0,300.0,7.23,7.223888888888889
4,2022-03-18 01:50:00,7.22,200.0,27200.0,22100.0,7.22,7.223684210526316
5,2022-03-18 01:55:00,7.2,1000.0,29300.0,6200.0,7.21,7.21875
6,2022-03-18 02:00:00,7.2,100.0,4900.0,5000.0,7.2,7.218367346938775
7,2022-03-18 02:05:00,7.21,500.0,22000.0,200.0,7.21,7.217592592592593
8,2022-03-18 02:10:00,7.21,1000.0,25100.0,3500.0,7.22,7.21640625
9,2022-03-18 02:15:00,7.23,100.0,5700.0,7500.0,7.23,7.216615384615385
10,2022-03-18 02:20:00,7.21,500.0,10900.0,18500.0,7.21,7.216142857142857
11,2022-03-18 02:25:00,7.21,5000.0,15900.0,5600.0,7.22,7.213583333333333
12,2022-03-18 02:30:00,7.23,100.0,16400.0,3000.0,7.23,7.213719008264463
13,2022-03-18 02:35:00,7.24,100.0,13000.0,4000.0,7.24,7.213934426229508
14,2022-03-18 02:40:00,7.23,300.0,800.0,35100.0,7.23,7.21432
15,2022-03-18 02:45:00,7.25,100.0,2200.0,5700.0,7.25,7.214603174603175
16,2022-03-18 02:50:00,7.28,1000.0,1100.0,7200.0,7.28,7.219411764705883
17,2022-03-18 02:55:00,7.25,2000.0,9700.0,1800.0,7.27,7.223333333333334
18,2022-03-18 03:00:00,7.29,1100.0,17200.0,14100.0,7.29,7.227724550898204
19,2022-03-18 03:05:00,7.27,100.0,3000.0,25000.0,7.27,7.22797619047619
20,2022-03-18 03:10:00,7.27,100.0,4500.0,13400.0,7.27,7.228224852071006
21,2022-03-18 03:15:00,7.24,100.0,11800.0,12000.0,7.25,7.228294117647059
22,2022-03-18 03:20:00,7.24,100.0,11500.0,26000.0,7.24,7.228362573099415
23,2022-03-18 03:25:00,7.23,2200.0,9900.0,2800.0,7.24,7.228549222797928
42,2022-03-18 05:00:00,7.23,100.0,5000.0,3700.0,7.26,7.228556701030928
43,2022-03-18 05:05:00,7.26,600.0,18500.0,100.0,7.27,7.2295
44,2022-03-18 05:10:00,7.27,30000.0,22300.0,17300.0,7.28,7.2538
45,2022-03-18 05:15:00,7.27,400.0,26700.0,2500.0,7.28,7.253928571428571
46,2022-03-18 05:20:00,7.27,100.0,27700.0,3600.0,7.28,7.253960396039604
47,2022-03-18 05:25:00,7.28,100.0,19000.0,200.0,7.29,7.25401185770751
48,2022-03-18 05:30:00,7.28,1100.0,2100.0,7000.0,7.28,7.254564796905222
49,2022-03-18 05:35:00,7.27,400.0,4000.0,4000.0,7.28,7.25468330134357
50,2022-03-18 05:40:00,7.28,100.0,20700.0,10300.0,7.29,7.254731800766283
51,2022-03-18 05:45:00,7.3,3700.0,9700.0,5600.0,7.31,7.257728085867621
52,2022-03-18 05:50:00,7.3,100.0,17200.0,20800.0,7.3,7.257803571428571
53,2022-03-18 05:55:00,7.3,500.0,16600.0,1200.0,7.31,7.258176991150442
54,2022-03-18 06:00:00,7.27,200.0,20600.0,13700.0,7.29,7.258218694885362
55,2022-03-18 06:05:00,7.29,100.0,6300.0,3400.0,7.29,7.258274647887324
56,2022-03-18 06:10:00,7.3,100.0,6300.0,700.0,7.3,7.258347978910369
57,2022-03-18 06:15:00,7.29,500.0,600.0,5000.0,7.29,7.258623693379791
58,2022-03-18 06:20:00,7.29,100.0,500.0,8700.0,7.29,7.258678260869565
59,2022-03-18 06:25:00,7.29,100.0,17000.0,300.0,7.3,7.258732638888889
60,2022-03-18 06:30:00,7.28,1900.0,11000.0,100.0,7.29,7.259411764705883
61,2022-03-18 06:35:00,7.26,500.0,11200.0,3700.0,7.27,7.259416666666667
62,2022-03-18 06:40:00,7.26,100.0,13500.0,39300.0,7.26,7.2594176372712145
63,2022-03-18 06:45:00,7.27,100.0,2100.0,27600.0,7.27,7.259435215946844
64,2022-03-18 06:50:00,7.26,200.0,15900.0,34540.0,7.27,7.259437086092715
65,2022-03-18 06:55:00,7.27,1000.0,3700.0,48240.0,7.27,7.259609120521173
