,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-17 01:30:00,12.48,32600.0,700.0,1500.0,12.49,12.48
1,2022-03-17 01:35:00,12.36,4200.0,700.0,98600.0,12.37,12.466304347826087
2,2022-03-17 01:40:00,12.5,1000.0,93900.0,18800.0,12.5,12.467195767195767
3,2022-03-17 01:45:00,12.69,2000.0,154400.0,46000.0,12.7,12.478391959798994
4,2022-03-17 01:50:00,12.75,100.0,20700.0,73500.0,12.76,12.479072681704261
5,2022-03-17 01:55:00,12.62,200.0,900.0,91500.0,12.63,12.479775561097258
6,2022-03-17 02:00:00,12.6,100.0,1700.0,11800.0,12.61,12.480074626865672
7,2022-03-17 02:05:00,12.57,600.0,34000.0,15400.0,12.57,12.481397058823529
8,2022-03-17 02:10:00,12.62,100.0,3900.0,21100.0,12.63,12.481735941320293
9,2022-03-17 02:15:00,12.68,1900.0,9300.0,41800.0,12.69,12.49053738317757
10,2022-03-17 02:20:00,12.71,100.0,12200.0,47200.0,12.72,12.49104895104895
11,2022-03-17 02:25:00,12.64,1300.0,4900.0,31800.0,12.64,12.495429864253394
12,2022-03-17 02:30:00,12.72,2000.0,1800.0,12900.0,12.72,12.505151515151516
13,2022-03-17 02:35:00,12.71,100.0,3000.0,73500.0,12.71,12.505593952483801
14,2022-03-17 02:40:00,12.72,200.0,1602.0,200.0,12.72,12.506516129032258
15,2022-03-17 02:45:00,12.76,100.0,12200.0,74100.0,12.76,12.50706008583691
16,2022-03-17 02:50:00,12.85,500.0,19200.0,7300.0,12.85,12.510700636942675
17,2022-03-17 02:55:00,12.78,100.0,7300.0,400.0,12.78,12.511271186440679
18,2022-03-17 03:00:00,12.85,300.0,52800.0,11400.0,12.85,12.51341052631579
19,2022-03-17 03:05:00,12.84,200.0,5800.0,29100.0,12.84,12.514779874213836
20,2022-03-17 03:10:00,12.82,100.0,27300.0,17998.0,12.82,12.51541841004184
21,2022-03-17 03:15:00,12.83,100.0,23200.0,200.0,12.83,12.5160751565762
22,2022-03-17 03:20:00,12.9,100.0,55300.0,1800.0,12.9,12.516875
23,2022-03-17 03:25:00,13.02,1500.0,17600.0,70300.0,13.02,12.532121212121211
42,2022-03-17 05:00:00,12.89,1000.0,15700.0,45600.0,12.89,12.539207920792078
43,2022-03-17 05:05:00,12.94,200.0,12800.0,21300.0,12.94,12.540788954635108
44,2022-03-17 05:10:00,12.98,1000.0,14600.0,1200.0,12.98,12.549284332688588
45,2022-03-17 05:15:00,12.93,100.0,17000.0,95600.0,12.93,12.550019305019305
46,2022-03-17 05:20:00,12.9,300.0,15300.0,1000.0,12.91,12.552034548944338
47,2022-03-17 05:25:00,12.86,2000.0,30900.0,19500.0,12.87,12.563419593345657
48,2022-03-17 05:30:00,12.79,300.0,100.0,5200.0,12.8,12.564669117647059
49,2022-03-17 05:35:00,12.85,10800.0,18200.0,51700.0,12.85,12.611932515337424
50,2022-03-17 05:40:00,12.93,200.0,16900.0,4400.0,12.93,12.612905198776758
51,2022-03-17 05:45:00,12.87,500.0,12600.0,12400.0,12.87,12.61485584218513
52,2022-03-17 05:50:00,12.82,300.0,11300.0,5300.0,12.83,12.615785498489426
53,2022-03-17 05:55:00,12.83,100.0,48400.0,44100.0,12.83,12.616108597285068
54,2022-03-17 06:00:00,12.75,500.0,27300.0,122500.0,12.75,12.617110778443113
55,2022-03-17 06:05:00,12.76,700.0,43200.0,26400.0,12.77,12.618592592592593
56,2022-03-17 06:10:00,12.77,400.0,7900.0,56400.0,12.78,12.619484536082474
57,2022-03-17 06:15:00,12.79,700.0,120300.0,6500.0,12.8,12.62122448979592
58,2022-03-17 06:20:00,12.78,700.0,1300.0,45100.0,12.78,12.622828282828284
59,2022-03-17 06:25:00,12.82,500.0,4700.0,8000.0,12.82,12.624240687679084
60,2022-03-17 06:30:00,12.8,500.0,7800.0,32900.0,12.8,12.625490753911807
61,2022-03-17 06:35:00,12.8,100.0,26200.0,2700.0,12.81,12.625738636363636
62,2022-03-17 06:40:00,12.81,200.0,34300.0,57600.0,12.83,12.626260623229461
63,2022-03-17 06:45:00,12.82,1100.0,38800.0,6900.0,12.83,12.629232914923291
64,2022-03-17 06:50:00,12.82,300.0,133300.0,84200.0,12.83,12.630027777777778
65,2022-03-17 06:55:00,12.8,100.0,47100.0,110300.0,12.81,12.630263522884881
